REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.418577847,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.8681433792,25.3561811789
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8372632213,
2OXOADPTm,,
34DHOXPEGOX,4.4942497949,0.0210612883
34DHOXPEGt,,
34DHPHAMT,0.0011770381,
34DHPHEt,,
34DHPLACOX,0.10965523869999999,
34DHPLACOX_NADP_,0.1497005537,0.1287936167
34DHXMANDACOX,0.0998459575,
34DHXMANDACOX_NADP_,0.0579389513,0.0496066466
34HPLFM,,
34HPPOR,3.1832e-06,
35CGMPtn,,
3AIBTm,0.0450609448,0.0003215046
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0016461624,
3HAO,0.0015127653,
3HBCDm,0.0097897586,0.0083199362
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9e-10,
3HPCOAHYD,0.0078220976,
3HPPD,,
3HXKYNDCL,1.852e-07,
3HXKYNOXDA,0.0659289896,
3M4HDXPAC,0.10965523869999999,0.136196601
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.10965523869999999,
3MOX4HOXPGALDOX_NADP_,0.1605518212,0.1363187341
3MOXTYROX,0.0659289896,
3NTD7l,0.0671791725,
3SALAASPm,,
3SALACBOXL,0.0005327687999999999,
3SALAOX,,
3SALATAi,120.1366259756,
3SALATAim,7.9759576266,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0659289896,
41R2A1H12BOOX,0.0659289896,
42A12BOOX,0.0545232538,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.014530603700000002,
4HOXPACDOX_NADP_,0.1605518212,0.1392735685
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.047231584699999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.7182e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.3400000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.19e-08,
5HOXINDACTOXm,0.0924720666,
5HOXINOXDA,0.4464879686,
5HTRPDOX,0.0026162793,
5HTRPVESSEC,,
5HXKYNDCL,1.35e-08,
5HXKYNOXDA,0.0659289896,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0038404151000000003,
A_MANASEly,0.0813182124,
A4GALTc,0.001084629,
A4GALTg,0.0032659035,
A4GNT1g,2.7200000000000002e-08,
A4GNT2g,,
AACTOOR,2.66117e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0026890707000000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003215046,0.0450609448
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1018697107,0.0072517421
ACACT1rm,0.0035998324,
ACACT1x,0.0004117748,
ACACt2m,,
ACACT4p,0.0060155152,
ACACT5p,0.0060155152,
ACACT6p,0.0060155152,
ACACT7p,0.0060155152,
ACACT8p,0.0060155152,
ACACT9p,0.0060155152,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.9912e-06,
