REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.8349537177,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.1956099226,47.8961963703
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2851214957,
2OXOADPTm,,
34DHOXPEGOX,1.0566872122,0.0049519263
34DHOXPEGt,,
34DHPHAMT,0.0009586782000000001,
34DHPHEt,,
34DHPLACOX,0.005361171,
34DHPLACOX_NADP_,0.0054736373,0.0047091979999999995
34DHXMANDACOX,0.0033661421000000004,
34DHXMANDACOX_NADP_,0.005469495,0.0046829171000000005
34HPLFM,,
34HPPOR,1.5958e-06,
35CGMPtn,,
3AIBTm,1.7016705908,0.0121412218
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009521388,
3HAO,0.0005559425,
3HBCDm,0.0036791095,0.0031267325
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0196135764,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.09034214630000001,
3M4HDXPAC,0.005361171,0.0066588088
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.005361171,
3MOX4HOXPGALDOX_NADP_,0.0078495636,0.00666478
3MOXTYROX,0.09034214630000001,
3NTD7l,0.1492122189,
3SALAASPm,,
3SALACBOXL,0.0006380496,
3SALAOX,,
3SALATAi,15.8173194646,
3SALATAim,14.225920320799998,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.09034214630000001,
41R2A1H12BOOX,0.09034214630000001,
42A12BOOX,0.0753547246,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009282791,
4HOXPACDOX_NADP_,0.0078495636,0.0068092453
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0272922567,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.626e-07,
5HOXINDACTOXm,0.017217495700000002,
5HOXINOXDA,0.6118201063,
5HTRPDOX,1.54084e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.09034214630000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012298518,
A_MANASEly,0.1315805497,
A4GALTc,0.0001147749,
A4GALTg,0.0003455961,
A4GNT1g,1.1830000000000001e-07,
A4GNT2g,,
AACTOOR,0.0008199044,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.51226e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0121412218,1.7016705908
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.17596327309999998,0.0125261991
ACACT1rm,0.0050869988,
ACACT1x,0.0006571763000000001,
ACACt2m,,
ACACT4p,0.0055773604,
ACACT5p,0.0055773604,
ACACT6p,0.0055773604,
ACACT7p,0.0055773604,
ACACT8p,0.0055773604,
ACACT9p,0.0055773604,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
