REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.0039914452,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.9021336098,25.5332224815
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5057400544,
2OXOADPTm,,
34DHOXPEGOX,1.0411268374,0.0048790062
34DHOXPEGt,,
34DHPHAMT,0.0005721642,
34DHPHEt,,
34DHPLACOX,0.0186659461,
34DHPLACOX_NADP_,0.014341685900000001,0.0123387493
34DHXMANDACOX,0.018653911999999998,
34DHXMANDACOX_NADP_,0.0143283276,0.012267745
34HPLFM,,
34HPPOR,2.1016e-06,
35CGMPtn,,
3AIBTm,0.6669937572,0.0047589228999999995
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006424287,
3HAO,0.0022279007,
3HBCDm,0.0202596331,0.0172178764
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.5e-09,
3HPCOAHYD,0.0160158215,
3HPPD,,
3HXKYNDCL,5.134e-07,
3HXKYNOXDA,0.047392696500000005,
3M4HDXPAC,0.0186659461,0.023183921200000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0186659461,
3MOX4HOXPGALDOX_NADP_,0.027329762599999998,0.023204711200000002
3MOXTYROX,0.047392696500000005,
3NTD7l,0.0931177911,
3SALAASPm,,
3SALACBOXL,0.0005644812,
3SALAOX,,
3SALATAi,12.871712808800002,
3SALATAim,4.0412438167,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.047392696500000005,
41R2A1H12BOOX,0.047392696500000005,
42A12BOOX,0.0396367991,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003170661,
4HOXPACDOX_NADP_,0.027329762599999998,0.0237076947
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.06294259599999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.72e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.2e-08,
5HOXINDACTOXm,0.0635663061,
5HOXINOXDA,0.320955454,
5HTRPDOX,0.0005198857,
5HTRPVESSEC,,
5HXKYNDCL,3.7400000000000004e-08,
5HXKYNOXDA,0.047392696500000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.011484383999999999,
A_MANASEly,0.1416285127,
A4GALTc,7.96307e-05,
A4GALTg,0.0002397744,
A4GNT1g,1.027e-07,
A4GNT2g,,
AACTOOR,0.0005591758,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0014795577999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0047589228999999995,0.6669937572
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1796432768,0.0127881655
ACACT1rm,0.0045094298,
ACACT1x,0.00022839580000000003,
ACACt2m,,
ACACT4p,0.0079305552,
ACACT5p,0.0079305552,
ACACT6p,0.0079305552,
ACACT7p,0.0079305552,
ACACT8p,0.0079305552,
ACACT9p,0.0079305552,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
