REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,50.9482998191,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0696366017,21.1970837685
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7993839895999999,
2OXOADPTm,,
34DHOXPEGOX,1.4390114861,0.0067436028
34DHOXPEGt,,
34DHPHAMT,0.0009859669,
34DHPHEt,,
34DHPLACOX,0.0098542537,
34DHPLACOX_NADP_,0.0084876713,0.0073022969
34DHXMANDACOX,0.0078177671,
34DHXMANDACOX_NADP_,0.007848637,0.0067199104
34HPLFM,,
34HPPOR,4.1784e-06,
35CGMPtn,,
3AIBTm,0.5191038725,0.0037037458000000003
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011370071,
3HAO,0.0048224101,
3HBCDm,0.011217958200000001,0.0095337076
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.6e-09,
3HPCOAHYD,0.012206463899999999,
3HPPD,,
3HXKYNDCL,5.313e-07,
3HXKYNOXDA,0.0512980461,
3M4HDXPAC,0.0098542537,0.012239413999999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0098542537,
3MOX4HOXPGALDOX_NADP_,0.0144281149,0.0122503896
3MOXTYROX,0.0512980461,
3NTD7l,0.11264308640000001,
3SALAASPm,,
3SALACBOXL,0.0006997821000000001,
3SALAOX,,
3SALATAi,18.111274391,
3SALATAim,4.1131754395,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0512980461,
41R2A1H12BOOX,0.0512980461,
42A12BOOX,0.0463561626,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011628378,
4HOXPACDOX_NADP_,0.0144281149,0.0125159281
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0250816798,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.85e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.5587e-06,
5HOXINDACTOXm,0.0921444977,
5HOXINOXDA,0.34740348,
5HTRPDOX,0.0003296167,
5HTRPVESSEC,,
5HXKYNDCL,3.87e-08,
5HXKYNOXDA,0.0512980461,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012662824,
A_MANASEly,0.19144894070000001,
A4GALTc,0.0001450131,
A4GALTg,0.000436646,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0047548734,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0007762658999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0037037458000000003,0.5191038725
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1518082553,0.0108066894
ACACT1rm,0.0045864225,
ACACT1x,0.0002841933,
ACACt2m,,
ACACT4p,0.007475385,
ACACT5p,0.007475385,
ACACT6p,0.007475385,
ACACT7p,0.007475385,
ACACT8p,0.007475385,
ACACT9p,0.007475385,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.08907e-05,
ACCOAgt,,
