REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.6809103311,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.8005894520999997,19.7957264664
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.41722400340000004,
2OXOADPTm,,
34DHOXPEGOX,0.9720298971,0.0045551989
34DHOXPEGt,,
34DHPHAMT,0.0005575195,
34DHPHEt,,
34DHPLACOX,0.0042454063,
34DHPLACOX_NADP_,0.0029498290999999998,0.0025378607
34DHXMANDACOX,0.0031485430999999998,
34DHXMANDACOX_NADP_,0.0029453294,0.0025217563
34HPLFM,,
34HPPOR,3.2929000000000003e-06,
35CGMPtn,,
3AIBTm,0.17827308420000001,0.0012719577
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005934876000000001,
3HAO,0.0029285923,
3HBCDm,0.0173998461,0.014787454399999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.3400000000000001e-08,
3HPCOAHYD,0.0098662277,
3HPPD,,
3HXKYNDCL,2.695e-06,
3HXKYNOXDA,0.010060059599999999,
3M4HDXPAC,0.0042454063,0.0052729803000000006
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0042454063,
3MOX4HOXPGALDOX_NADP_,0.0062159157,0.0052777088
3MOXTYROX,0.010060059599999999,
3NTD7l,0.19308963469999998,
3SALAASPm,,
3SALACBOXL,0.0013388163000000002,
3SALAOX,,
3SALATAi,13.7518933682,
3SALATAim,4.3739576266,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.010060059599999999,
41R2A1H12BOOX,0.010060059599999999,
42A12BOOX,0.0092221535,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0032298510999999998,
4HOXPACDOX_NADP_,0.0062159157,0.0053921080000000005
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.056504360700000006,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.952e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.2159999999999997e-07,
5HOXINDACTOXm,0.0696554856,
5HOXINOXDA,0.0681292949,
5HTRPDOX,0.0001122279,
5HTRPVESSEC,,
5HXKYNDCL,1.965e-07,
5HXKYNOXDA,0.010060059599999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0039060071,
A_MANASEly,0.1716325761,
A4GALTc,0.00016134209999999998,
A4GALTg,0.0004858137,
A4GNT1g,5.7e-09,
A4GNT2g,,
AACTOOR,0.0010878507,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.436e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0012719577,0.17827308420000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.17911074859999998,0.012750256699999999
ACACT1rm,0.0046736245,
ACACT1x,0.0002390348,
ACACt2m,,
ACACT4p,0.014048276799999999,
ACACT5p,0.014048276799999999,
ACACT6p,0.014048276799999999,
ACACT7p,0.014048276799999999,
ACACT8p,0.014048276799999999,
ACACT9p,0.014048276799999999,
