REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,10.228706409099999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.203805238099999,37.5216949394
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9353680154999999,
2OXOADPTm,,
34DHOXPEGOX,1.4608107843,0.0068457603
34DHOXPEGt,,
34DHPHAMT,0.0008219411999999999,
34DHPHEt,,
34DHPLACOX,0.0090972229,
34DHPLACOX_NADP_,0.0035811353999999998,0.0030809998
34DHXMANDACOX,0.008806012299999999,
34DHXMANDACOX_NADP_,0.0035672406,0.0030542293
34HPLFM,,
34HPPOR,6.87e-07,
35CGMPtn,,
3AIBTm,0.46188491579999996,0.0032954952000000003
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0020679016000000002,
3HAO,0.0011494267999999999,
3HBCDm,0.0076160041000000005,0.006472546500000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.8000000000000003e-09,
3HPCOAHYD,0.0141182863,
3HPPD,,
3HXKYNDCL,5.73e-07,
3HXKYNOXDA,0.0070191877,
3M4HDXPAC,0.0090972229,0.011299148600000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0090972229,
3MOX4HOXPGALDOX_NADP_,0.0133197075,0.0113092811
3MOXTYROX,0.0070191877,
3NTD7l,0.1068125603,
3SALAASPm,,
3SALACBOXL,0.001157703,
3SALAOX,,
3SALATAi,15.607624754100001,
3SALATAim,11.6623349503,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0070191877,
41R2A1H12BOOX,0.0070191877,
42A12BOOX,0.0065960365,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007318764,
4HOXPACDOX_NADP_,0.0133197075,0.0115544202
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.045235356500000004,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.15e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.567e-07,
5HOXINDACTOXm,0.0402808994,
5HOXINOXDA,0.0475357329,
5HTRPDOX,3.72463e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.18e-08,
5HXKYNOXDA,0.0070191877,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0017189422,
A_MANASEly,0.0661846935,
A4GALTc,5.40859e-05,
A4GALTg,0.000162857,
A4GNT1g,1.74e-08,
A4GNT2g,,
AACTOOR,0.0009507689,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.50581e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0032954952000000003,0.46188491579999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.20186149120000002,0.014369801100000001
ACACT1rm,0.006378721899999999,
ACACT1x,0.00021423040000000001,
ACACt2m,,
ACACT4p,0.0066109874,
ACACT5p,0.0066109874,
ACACT6p,0.0066109874,
ACACT7p,0.0066109874,
ACACT8p,0.0066109874,
ACACT9p,0.0066109874,
ACACtx,,
ACALDtm,,
ACALDtr,,
