REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.43367442939999995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.6709178307,45.1632884198
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4570216274,
2OXOADPTm,,
34DHOXPEGOX,0.6212789039,0.0029114834999999996
34DHOXPEGt,,
34DHPHAMT,0.0015063785,
34DHPHEt,,
34DHPLACOX,0.0160760268,
34DHPLACOX_NADP_,0.0083096998,0.0071491805
34DHXMANDACOX,0.0128414116,
34DHXMANDACOX_NADP_,0.008262795,0.0070745076
34HPLFM,,
34HPPOR,1.85317e-05,
35CGMPtn,,
3AIBTm,0.0043426591,3.09844e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008981762,
3HAO,0.0017403829999999999,
3HBCDm,0.0168825761,0.0143478467
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.299e-07,
3HPCOAHYD,0.0227972883,
3HPPD,,
3HXKYNDCL,0.00018750580000000003,
3HXKYNOXDA,0.0186402842,
3M4HDXPAC,0.0160760268,0.0199671282
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0160760268,
3MOX4HOXPGALDOX_NADP_,0.0235377298,0.019985033500000002
3MOXTYROX,0.0186402842,
3NTD7l,0.0251014277,
3SALAASPm,,
3SALACBOXL,0.0017477722,
3SALAOX,,
3SALATAi,9.4325136461,
3SALATAim,8.2794578895,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0186402842,
41R2A1H12BOOX,0.0186402842,
42A12BOOX,0.015440006000000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00020890189999999998,
4HOXPACDOX_NADP_,0.0235377298,0.0204182276
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.022387442900000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.35777e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.73e-08,
5HOXINDACTOXm,0.0793065845,
5HOXINOXDA,0.126236769,
5HTRPDOX,0.0031150513,
5HTRPVESSEC,,
5HXKYNDCL,1.3668e-05,
5HXKYNOXDA,0.0186402842,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0027542926,
A_MANASEly,0.17928985100000003,
A4GALTc,0.00011671959999999999,
A4GALTg,0.0003514519,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,2.65051e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.1369000000000005e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.09844e-05,0.0043426591
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.18206039780000002,0.0129602317
ACACT1rm,0.0058232525,
ACACT1x,0.0006882378999999999,
ACACt2m,,
ACACT4p,0.008329084799999999,
ACACT5p,0.008329084799999999,
ACACT6p,0.008329084799999999,
ACACT7p,0.008329084799999999,
ACACT8p,0.008329084799999999,
ACACT9p,0.008329084799999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
