REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.3361219191,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,0.9398045162,4.8950599294999995
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6416476078,
2OXOADPTm,,
34DHOXPEGOX,51.186814510699996,0.2398754641
34DHOXPEGt,,
34DHPHAMT,0.0006458615,
34DHPHEt,,
34DHPLACOX,0.3535992112,
34DHPLACOX_NADP_,0.5169131199,0.44472187020000004
34DHXMANDACOX,0.3535978692,
34DHXMANDACOX_NADP_,0.0009177291000000001,0.0007857488
34HPLFM,,
34HPPOR,1.4316448368999999,
35CGMPtn,,
3AIBTm,6.6100039171,0.0471616093
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004357333,
3HAO,0.171514384,
3HBCDm,0.0757960831,0.0644161514
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.74467e-05,
3HPCOAHYD,0.018658337,
3HPPD,,
3HXKYNDCL,0.0075505578000000005,
3HXKYNOXDA,0.1221111583,
3M4HDXPAC,0.3535992112,0.439185681
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.3535992112,
3MOX4HOXPGALDOX_NADP_,0.5177226186,0.4395795167
3MOXTYROX,0.1221111583,
3NTD7l,0.0238913356,
3SALAASPm,,
3SALACBOXL,0.0058954992,
3SALAOX,,
3SALATAi,31.1506975307,
3SALATAim,7.4078515685,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1221111583,
41R2A1H12BOOX,0.1221111583,
42A12BOOX,0.10134020619999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.09579872310000001,
4HOXPACDOX_NADP_,0.5177226186,0.4491078087
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.6944244734,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.00044158839999999995,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0005467504,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0035722399,
5HOXINDACTOXm,0.6440941421,
5HOXINOXDA,0.8269679752,
5HTRPDOX,4.0838e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0005503901,
5HXKYNOXDA,0.1221111583,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0028610863,
A_MANASEly,0.049783662,
A4GALTc,6.0934e-06,
A4GALTg,1.83476e-05,
A4GNT1g,1.1299999999999999e-08,
A4GNT2g,,
AACTOOR,0.0003983254,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.6938999999999996e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0471616093,6.6100039171
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.9647451828,0.0686767757
ACACT1rm,0.0236372053,
ACACT1x,0.0006573652,
ACACt2m,,
ACACT4p,0.0647842263,
ACACT5p,0.0647842263,
ACACT6p,0.0647842263,
ACACT7p,0.0647842263,
ACACT8p,0.0647842263,
ACACT9p,0.0647842263,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.75169e-05,
