REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.958689243,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,14.356097730899998,74.7750809154
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3894670678,
2OXOADPTm,,
34DHOXPEGOX,1.68435791,0.0078933635
34DHOXPEGt,,
34DHPHAMT,0.0011884280999999999,
34DHPHEt,,
34DHPLACOX,0.0277144808,
34DHPLACOX_NADP_,0.0393078249,0.0338181577
34DHXMANDACOX,0.0276960212,
34DHXMANDACOX_NADP_,0.0389041477,0.0333092723
34HPLFM,,
34HPPOR,2.1940000000000002e-07,
35CGMPtn,,
3AIBTm,0.0668604376,0.0004770414
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0016350012,
3HAO,0.1578546694,
3HBCDm,0.027943309500000003,0.023747935
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.45955e-05,
3HPCOAHYD,0.021296756099999998,
3HPPD,,
3HXKYNDCL,0.0170573878,
3HXKYNOXDA,0.1333219917,
3M4HDXPAC,0.0277144808,0.0344225969
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0277144808,
3MOX4HOXPGALDOX_NADP_,0.0405781832,0.034453465
3MOXTYROX,0.1333219917,
3NTD7l,0.0868110401,
3SALAASPm,,
3SALACBOXL,0.0024167625,
3SALAOX,,
3SALATAi,38.4463809482,
3SALATAim,2.7178168051,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1333219917,
41R2A1H12BOOX,0.1333219917,
42A12BOOX,0.1109651436,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008597625,
4HOXPACDOX_NADP_,0.0405781832,0.0352002757
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0698172623,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0012351583,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.92e-08,
5HOXINDACTOXm,0.1416634109,
5HOXINOXDA,0.9028906045,
5HTRPDOX,0.0189538387,
5HTRPVESSEC,,
5HXKYNDCL,0.0012433807000000001,
5HXKYNOXDA,0.1333219917,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.010624786200000002,
A_MANASEly,0.1582589337,
A4GALTc,0.0030282811,
A4GALTg,0.0091183933,
A4GNT1g,4.79525e-05,
A4GNT2g,,
AACTOOR,0.0008887951,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.01771881,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004770414,0.0668604376
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.6846998837,0.04874134769999999
ACACT1rm,0.0117330751,
ACACT1x,3.47911e-05,
ACACt2m,,
ACACT4p,0.0064968890000000005,
ACACT5p,0.0064968890000000005,
ACACT6p,0.0064968890000000005,
ACACT7p,0.0064968890000000005,
ACACT8p,0.0064968890000000005,
ACACT9p,0.0064968890000000005,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
