REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.9154551772,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.8762162826,35.8154171532
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6657862805,
2OXOADPTm,,
34DHOXPEGOX,1.1557931567,0.005416364
34DHOXPEGt,,
34DHPHAMT,0.0015777656,
34DHPHEt,,
34DHPLACOX,0.014807426399999999,
34DHPLACOX_NADP_,0.0066822238,0.0057489953
34DHXMANDACOX,0.0147730643,
34DHXMANDACOX_NADP_,0.0050407728,0.0043158502000000005
34HPLFM,,
34HPPOR,2.5851e-06,
35CGMPtn,,
3AIBTm,0.4693025724,0.0033484192999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005009523,
3HAO,0.00369403,
3HBCDm,0.0050080899,0.0042561814000000005
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001539435,
3HPCOAHYD,0.00490329,
3HPPD,,
3HXKYNDCL,0.031040346200000003,
3HXKYNOXDA,0.0637005985,
3M4HDXPAC,0.014807426399999999,0.018391471
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.014807426399999999,
3MOX4HOXPGALDOX_NADP_,0.0216803074,0.0184079634
3MOXTYROX,0.0637005985,
3NTD7l,0.0348525159,
3SALAASPm,,
3SALACBOXL,0.0008724747000000001,
3SALAOX,,
3SALATAi,16.5284048516,
3SALATAim,7.7765322641,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0637005985,
41R2A1H12BOOX,0.0637005985,
42A12BOOX,0.0532638805,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009088733,
4HOXPACDOX_NADP_,0.0216803074,0.018806973
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0298332195,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0022476913,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6079999999999998e-07,
5HOXINDACTOXm,0.22566359,
5HOXINOXDA,0.43139673479999996,
5HTRPDOX,0.0001893874,
5HTRPVESSEC,,
5HXKYNDCL,0.0022626541,
5HXKYNOXDA,0.0637005985,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0051606694,
A_MANASEly,0.1572298703,
A4GALTc,2.71261e-05,
A4GALTg,8.16788e-05,
A4GNT1g,5.8e-09,
A4GNT2g,,
AACTOOR,0.0007344038000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0229057343,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0033484192999999997,0.4693025724
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1550678954,0.0110387315
ACACT1rm,0.0031480613,
ACACT1x,0.0010861832,
ACACt2m,,
ACACT4p,0.0054454757,
ACACT5p,0.0054454757,
ACACT6p,0.0054454757,
ACACT7p,0.0054454757,
ACACT8p,0.0054454757,
ACACT9p,0.0054454757,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.05152e-05,
