REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.2352431337,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.5194689699,13.1228903298
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.40682801659999995,
2OXOADPTm,,
34DHOXPEGOX,0.5404302572,0.0025326045
34DHOXPEGt,,
34DHPHAMT,0.0011270963,
34DHPHEt,,
34DHPLACOX,0.0198139124,
34DHPLACOX_NADP_,0.028301071400000002,0.024348589599999998
34DHXMANDACOX,0.010009990500000001,
34DHXMANDACOX_NADP_,0.0282764673,0.0242099777
34HPLFM,,
34HPPOR,1.09263e-05,
35CGMPtn,,
3AIBTm,0.3259132909,0.0023253533999999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000360623,
3HAO,0.0021890704,
3HBCDm,0.025453245299999996,0.021631726
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.6e-08,
3HPCOAHYD,0.0105602904,
3HPPD,,
3HXKYNDCL,1.9354200000000002e-05,
3HXKYNOXDA,0.0079748463,
3M4HDXPAC,0.0198139124,0.0246097456
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0198139124,
3MOX4HOXPGALDOX_NADP_,0.0290105586,0.024631814199999998
3MOXTYROX,0.0079748463,
3NTD7l,0.09495440849999999,
3SALAASPm,,
3SALACBOXL,0.000760485,
3SALAOX,,
3SALATAi,11.8250594222,
3SALATAim,4.2262669373,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0079748463,
41R2A1H12BOOX,0.0079748463,
42A12BOOX,0.0066872237,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.009115530600000001,
4HOXPACDOX_NADP_,0.0290105586,0.0251657315
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.33520903760000004,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7561000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.4015e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.258e-07,
5HOXINDACTOXm,0.0784149931,
5HOXINOXDA,0.054007697400000006,
5HTRPDOX,1.3421400000000002e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.4108000000000001e-06,
5HXKYNOXDA,0.0079748463,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0040883719,
A_MANASEly,0.1083688509,
A4GALTc,0.0005052012999999999,
A4GALTg,0.0015212009,
A4GNT1g,3.53e-08,
A4GNT2g,,
AACTOOR,0.0001099458,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.60558e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0023253533999999998,0.3259132909
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10746287189999999,0.007649899399999999
ACACT1rm,0.0034858079,
ACACT1x,0.0001276903,
ACACt2m,,
ACACT4p,0.0173460213,
ACACT5p,0.0173460213,
ACACT6p,0.0173460213,
ACACT7p,0.0173460213,
ACACT8p,0.0173460213,
ACACT9p,0.0173460213,
ACACtx,,
ACALDtm,,
ACALDtr,,
