REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,30.963237688699998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2384160389999996,16.867593540799998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3889049482,
2OXOADPTm,,
34DHOXPEGOX,1.8743111016999998,0.0087835363
34DHOXPEGt,,
34DHPHAMT,0.0010892145,
34DHPHEt,,
34DHPLACOX,0.065556346,
34DHPLACOX_NADP_,0.0827376571,0.0711826499
34DHXMANDACOX,0.0258222785,
34DHXMANDACOX_NADP_,0.0802576555,0.0687156578
34HPLFM,,
34HPPOR,8.9804e-06,
35CGMPtn,,
3AIBTm,0.0290002877,0.0002069137
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002857548,
3HAO,0.0125041179,
3HBCDm,0.0110852326,0.0094209093
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.7e-09,
3HPCOAHYD,0.0053648897,
3HPPD,,
3HXKYNDCL,1.5483e-06,
3HXKYNOXDA,0.0369537374,
3M4HDXPAC,0.065556346,0.0814238481
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.065556346,
3MOX4HOXPGALDOX_NADP_,0.0959843858,0.0814968642
3MOXTYROX,0.0369537374,
3NTD7l,0.150438449,
3SALAASPm,,
3SALACBOXL,0.0031491157,
3SALAOX,,
3SALATAi,24.981560240500002,
3SALATAim,5.7486935824000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0369537374,
41R2A1H12BOOX,0.0369537374,
42A12BOOX,0.0329479288,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0023524638000000002,
4HOXPACDOX_NADP_,0.0959843858,0.08326338400000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.019622821699999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7563999999999998e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.121e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.896e-07,
5HOXINDACTOXm,0.06615051400000001,
5HOXINOXDA,0.2502601547,
5HTRPDOX,0.0322975548,
5HTRPVESSEC,,
5HXKYNDCL,1.1289999999999999e-07,
5HXKYNOXDA,0.0369537374,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0065230535,
A_MANASEly,0.26669617,
A4GALTc,0.0009701516,
A4GALTg,0.002921203,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0028692359000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00011453709999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002069137,0.0290002877
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1075150891,0.0076536165
ACACT1rm,0.0035751746,
ACACT1x,4.41001e-05,
ACACt2m,,
ACACT4p,0.0081639177,
ACACT5p,0.0081639177,
ACACT6p,0.0081639177,
ACACT7p,0.0081639177,
ACACT8p,0.0081639177,
ACACT9p,0.0081639177,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
