REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.9042966523,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.3360651946,43.419177072
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5864366032,
2OXOADPTm,,
34DHOXPEGOX,1.1712047392,0.005488586899999999
34DHOXPEGt,,
34DHPHAMT,0.0008257955999999999,
34DHPHEt,,
34DHPLACOX,0.111017318,
34DHPLACOX_NADP_,0.155114311,0.1334512973
34DHXMANDACOX,0.11092326,
34DHXMANDACOX_NADP_,0.1546799023,0.1324351076
34HPLFM,,
34HPPOR,8.6946e-06,
35CGMPtn,,
3AIBTm,2.3155284212000002,0.016521026
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009552755000000001,
3HAO,0.004884587,
3HBCDm,0.0118316963,0.0100552998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.68993e-05,
3HPCOAHYD,0.012615431399999998,
3HPPD,,
3HXKYNDCL,0.007440184399999999,
3HXKYNOXDA,0.1856005902,
3M4HDXPAC,0.111017318,0.1378883631
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.111017318,
3MOX4HOXPGALDOX_NADP_,0.16254611089999998,0.1380120132
3MOXTYROX,0.1856005902,
3NTD7l,0.2739855692,
3SALAASPm,,
3SALACBOXL,0.0009094616000000001,
3SALAOX,,
3SALATAi,18.355802791400002,
3SALATAim,9.565513251,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1856005902,
41R2A1H12BOOX,0.1856005902,
42A12BOOX,0.15432489060000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0013130164,
4HOXPACDOX_NADP_,0.16254611089999998,0.141003551
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.478548731,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0005387581,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.839999999999999e-07,
5HOXINDACTOXm,0.2724429375,
5HOXINOXDA,1.2569346359,
5HTRPDOX,0.0002773302,
5HTRPVESSEC,,
5HXKYNDCL,0.0005423446,
5HXKYNOXDA,0.1856005902,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.007093428299999999,
A_MANASEly,0.42535410869999996,
A4GALTc,1.11268e-05,
A4GALTg,3.3503699999999996e-05,
A4GNT1g,3.538e-07,
A4GNT2g,,
AACTOOR,0.0011064611,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0028847928999999996,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.016521026,2.3155284212000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1777907739,0.0126562924
ACACT1rm,0.005739908,
ACACT1x,0.0002737887,
ACACt2m,,
ACACT4p,0.0099825722,
ACACT5p,0.0099825722,
ACACT6p,0.0099825722,
ACACT7p,0.0099825722,
ACACT8p,0.0099825722,
ACACT9p,0.0099825722,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.418e-06,
