REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,20.638067085699998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.3820832114999995,22.8244912273
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6639814056000001,
2OXOADPTm,,
34DHOXPEGOX,2.6405570023,0.012374375
34DHOXPEGt,,
34DHPHAMT,0.0011244231,
34DHPHEt,,
34DHPLACOX,0.10421995869999999,
34DHPLACOX_NADP_,0.14254178779999999,0.1226346324
34DHXMANDACOX,0.1039950402,
34DHXMANDACOX_NADP_,0.051008887999999995,0.04367320809999999
34HPLFM,,
34HPPOR,1.0027e-06,
35CGMPtn,,
3AIBTm,0.3861398996,0.0027550633
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009073624,
3HAO,0.0125622148,
3HBCDm,0.0186560341,0.015855039799999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0002102907,
3HPCOAHYD,0.016396047,
3HPPD,,
3HXKYNDCL,0.042401891100000005,
3HXKYNOXDA,0.093080425,
3M4HDXPAC,0.10421995869999999,0.1294457456
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.10421995869999999,
3MOX4HOXPGALDOX_NADP_,0.1525937509,0.1295618249
3MOXTYROX,0.093080425,
3NTD7l,0.044483859699999996,
3SALAASPm,,
3SALACBOXL,0.0014415516,
3SALAOX,,
3SALATAi,24.3635798491,
3SALATAim,3.7819147786,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.093080425,
41R2A1H12BOOX,0.093080425,
42A12BOOX,0.0785348723,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003907437,
4HOXPACDOX_NADP_,0.1525937509,0.1323701971
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.3935417906,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0030704026,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.375e-07,
5HOXINDACTOXm,0.2032489278,
5HOXINOXDA,0.6303644291,
5HTRPDOX,0.000178338,
5HTRPVESSEC,,
5HXKYNDCL,0.0030908421999999995,
5HXKYNOXDA,0.093080425,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0031781205999999998,
A_MANASEly,0.25649442699999997,
A4GALTc,6.45995e-05,
A4GALTg,0.0001945143,
A4GNT1g,2.0269e-06,
A4GNT2g,,
AACTOOR,0.001906155,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.007029518100000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0027550633,0.3861398996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2522265733,0.017955112
ACACT1rm,0.0036857331,
ACACT1x,5.1782799999999995e-05,
ACACt2m,,
ACACT4p,0.0043451369,
ACACT5p,0.0043451369,
ACACT6p,0.0043451369,
ACACT7p,0.0043451369,
ACACT8p,0.0043451369,
ACACT9p,0.0043451369,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
