REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,44.8430847219,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.9436976078,15.332524962
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7776152216,
2OXOADPTm,,
34DHOXPEGOX,1.4549188969,0.0068181493000000004
34DHOXPEGt,,
34DHPHAMT,0.0007410136999999999,
34DHPHEt,,
34DHPLACOX,0.0159488637,
34DHPLACOX_NADP_,0.005255984,0.0045219418
34DHXMANDACOX,0.014904213000000001,
34DHXMANDACOX_NADP_,0.0052005957,0.0044526887
34HPLFM,,
34HPPOR,3.8595999999999994e-06,
35CGMPtn,,
3AIBTm,0.1544668715,0.0011021032
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008030928,
3HAO,0.005758606899999999,
3HBCDm,0.0054740889,0.0046522159
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.8e-09,
3HPCOAHYD,0.0061491315,
3HPPD,,
3HXKYNDCL,9.593e-07,
3HXKYNOXDA,0.0199652812,
3M4HDXPAC,0.0159488637,0.0198091861
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0159488637,
3MOX4HOXPGALDOX_NADP_,0.0233515438,0.0198269498
3MOXTYROX,0.0199652812,
3NTD7l,0.3026811146,
3SALAASPm,,
3SALACBOXL,0.0004761579,
3SALAOX,,
3SALATAi,12.7944764498,
3SALATAim,4.0190846826,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0199652812,
41R2A1H12BOOX,0.0199652812,
42A12BOOX,0.0199851369,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0016761715,
4HOXPACDOX_NADP_,0.0233515438,0.0202567172
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0242728114,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.950000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.008e-06,
5HOXINDACTOXm,0.1003455684,
5HOXINOXDA,0.1352099871,
5HTRPDOX,0.0003767882,
5HTRPVESSEC,,
5HXKYNDCL,6.99e-08,
5HXKYNOXDA,0.0199652812,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023174844,
A_MANASEly,0.18132062899999998,
A4GALTc,0.0002018744,
A4GALTg,0.0006078596,
A4GNT1g,1.671e-07,
A4GNT2g,,
AACTOOR,0.0041789219,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001112625,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011021032,0.1544668715
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1710913557,0.012179384599999999
ACACT1rm,0.0051174147,
ACACT1x,0.000113935,
ACACt2m,,
ACACT4p,0.008069409599999999,
ACACT5p,0.008069409599999999,
ACACT6p,0.008069409599999999,
ACACT7p,0.008069409599999999,
ACACT8p,0.008069409599999999,
ACACT9p,0.008069409599999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.48737e-05,
