REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.3732114027,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.784138119800001,24.91863191
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7953906742,
2OXOADPTm,,
34DHOXPEGOX,0.8617551618000001,0.0040384212
34DHOXPEGt,,
34DHPHAMT,0.0012364353,
34DHPHEt,,
34DHPLACOX,0.0529520416,
34DHPLACOX_NADP_,0.0718433576,0.061809830499999996
34DHXMANDACOX,0.0057946219,
34DHXMANDACOX_NADP_,0.0718374703,0.0615063946
34HPLFM,,
34HPPOR,3.6586e-06,
35CGMPtn,,
3AIBTm,0.2001202329,0.0014278346
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000575919,
3HAO,0.0014236928,
3HBCDm,0.0099488884,0.0084551744
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2e-09,
3HPCOAHYD,0.0168622249,
3HPPD,,
3HXKYNDCL,4.007e-07,
3HXKYNOXDA,0.10254877109999999,
3M4HDXPAC,0.0529520416,0.065768751
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0529520416,
3MOX4HOXPGALDOX_NADP_,0.0775297817,0.0658277285
3MOXTYROX,0.10254877109999999,
3NTD7l,0.70647259,
3SALAASPm,,
3SALACBOXL,0.0005027468,
3SALAOX,,
3SALATAi,23.2806752788,
3SALATAim,3.2695357113,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.10254877109999999,
41R2A1H12BOOX,0.10254877109999999,
42A12BOOX,0.0850969616,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0059742911,
4HOXPACDOX_NADP_,0.0775297817,0.0672546053
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0319437096,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.8999999999999998e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.6e-08,
5HOXINDACTOXm,0.030758394799999998,
5HOXINOXDA,0.6944864889,
5HTRPDOX,0.002026632,
5HTRPVESSEC,,
5HXKYNDCL,2.92e-08,
5HXKYNOXDA,0.10254877109999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032764173,
A_MANASEly,0.4120932283,
A4GALTc,3.5525300000000004e-05,
A4GALTg,0.00010696959999999999,
A4GNT1g,3.12e-08,
A4GNT2g,,
AACTOOR,0.0003865293,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.89818e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0014278346,0.2001202329
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.18492859050000002,0.0131644081
ACACT1rm,0.0062820173,
ACACT1x,0.00042534980000000005,
ACACt2m,,
ACACT4p,0.0038154778999999997,
ACACT5p,0.0038154778999999997,
ACACT6p,0.0038154778999999997,
ACACT7p,0.0038154778999999997,
ACACT8p,0.0038154778999999997,
ACACT9p,0.0038154778999999997,
ACACtx,,
ACALDtm,,
ACALDtr,,
