REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.0043566329,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.6077250348,50.042736568
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7227236159999999,
2OXOADPTm,,
34DHOXPEGOX,1.2380231374,0.0058017163
34DHOXPEGt,,
34DHPHAMT,0.000479266,
34DHPHEt,,
34DHPLACOX,0.0383931933,
34DHPLACOX_NADP_,0.0161462251,0.0138912695
34DHXMANDACOX,0.037553606600000004,
34DHXMANDACOX_NADP_,0.0160291907,0.013724004
34HPLFM,,
34HPPOR,0.0005884189,
35CGMPtn,,
3AIBTm,0.0565850491,0.00040372769999999996
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000971588,
3HAO,0.0008540094999999999,
3HBCDm,0.0046550164,0.0039561179
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.59e-08,
3HPCOAHYD,0.010037501800000001,
3HPPD,,
3HXKYNDCL,1.12627e-05,
3HXKYNOXDA,0.0757550942,
3M4HDXPAC,0.0383931933,0.047686024699999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0383931933,
3MOX4HOXPGALDOX_NADP_,0.056213430099999996,0.0477287867
3MOXTYROX,0.0757550942,
3NTD7l,0.0528200276,
3SALAASPm,,
3SALACBOXL,0.0004492987,
3SALAOX,,
3SALATAi,71.8550917413,
3SALATAim,11.5886448225,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0757550942,
41R2A1H12BOOX,0.0757550942,
42A12BOOX,0.063311592,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0013758188,
4HOXPACDOX_NADP_,0.056213430099999996,0.04876335230000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.033498593199999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.156e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1304e-06,
5HOXINDACTOXm,0.0342248702,
5HOXINOXDA,0.5130328605,
5HTRPDOX,0.001529363,
5HTRPVESSEC,,
5HXKYNDCL,8.21e-07,
5HXKYNOXDA,0.0757550942,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0013262371,
A_MANASEly,0.4738198195,
A4GALTc,2.6996199999999997e-05,
A4GALTg,8.12876e-05,
A4GNT1g,3.5729999999999995e-07,
A4GNT2g,,
AACTOOR,0.0008146191000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00021043779999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00040372769999999996,0.0565850491
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2873019127,0.0204520006
ACACT1rm,0.006974157700000001,
ACACT1x,0.0008541543,
ACACt2m,,
ACACT4p,0.0033659906,
ACACT5p,0.0033659906,
ACACT6p,0.0033659906,
ACACT7p,0.0033659906,
ACACT8p,0.0033659906,
ACACT9p,0.0033659906,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
