REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4880805075,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0323436145,21.0028397484
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5252133268,
2OXOADPTm,,
34DHOXPEGOX,2.4743633079,0.011595545700000001
34DHOXPEGt,,
34DHPHAMT,0.0014850638,
34DHPHEt,,
34DHPLACOX,0.0094480157,
34DHPLACOX_NADP_,0.0129342102,0.0111278393
34DHXMANDACOX,0.00936132,
34DHXMANDACOX_NADP_,0.0123495164,0.0105735103
34HPLFM,,
34HPPOR,1.6121199999999997e-05,
35CGMPtn,,
3AIBTm,0.031336205,0.0002235802
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007897841,
3HAO,0.0165511617,
3HBCDm,0.006112455699999999,0.005194739
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.88e-08,
3HPCOAHYD,0.005698155999999999,
3HPPD,,
3HXKYNDCL,7.8234e-06,
3HXKYNOXDA,0.0039612565,
3M4HDXPAC,0.0094480157,0.0117348486
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0094480157,
3MOX4HOXPGALDOX_NADP_,0.0138333211,0.0117453718
3MOXTYROX,0.0039612565,
3NTD7l,0.0878943982,
3SALAASPm,,
3SALACBOXL,0.0009147764,
3SALAOX,,
3SALATAi,15.637472309200001,
3SALATAim,2.5424307655000002,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0039612565,
41R2A1H12BOOX,0.0039612565,
42A12BOOX,0.0033119214,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008304586,
4HOXPACDOX_NADP_,0.0138333211,0.0119999635
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0209417975,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.665e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.69e-08,
5HOXINDACTOXm,0.031065414500000003,
5HOXINOXDA,0.0268266414,
5HTRPDOX,6.5399e-05,
5HTRPVESSEC,,
5HXKYNDCL,5.703e-07,
5HXKYNOXDA,0.0039612565,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0025678374,
A_MANASEly,0.20083984289999998,
A4GALTc,6.08196e-05,
A4GALTg,0.0001831325,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,4.35557e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.8741e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002235802,0.031336205
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1320049075,0.0093969595
ACACT1rm,0.0025189721,
ACACT1x,0.0005379988,
ACACt2m,,
ACACT4p,0.0033661312,
ACACT5p,0.0033661312,
ACACT6p,0.0033661312,
ACACT7p,0.0033661312,
ACACT8p,0.0033661312,
ACACT9p,0.0033661312,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.6246e-06,
ACCOAgt,,
