REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5925635304,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.5179945149,39.1581792426
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3100134357,
2OXOADPTm,,
34DHOXPEGOX,0.807141263,0.0037824855
34DHOXPEGt,,
34DHPHAMT,0.0039619783,
34DHPHEt,,
34DHPLACOX,0.2182037198,
34DHPLACOX_NADP_,0.0465084071,0.040013118199999996
34DHXMANDACOX,0.2076323521,
34DHXMANDACOX_NADP_,0.045791489000000005,0.0392061327
34HPLFM,,
34HPPOR,4.2676400000000004e-05,
35CGMPtn,,
3AIBTm,0.1432233016,0.0010218816
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012134333,
3HAO,0.0001890786,
3HBCDm,0.0038536384999999997,0.0032750579
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.47e-08,
3HPCOAHYD,0.0049173694,
3HPPD,,
3HXKYNDCL,2.9597000000000002e-06,
3HXKYNOXDA,0.0339792026,
3M4HDXPAC,0.2182037198,0.2710185607
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2182037198,
3MOX4HOXPGALDOX_NADP_,0.3194831822,0.2712615941
3MOXTYROX,0.0339792026,
3NTD7l,0.1168842543,
3SALAASPm,,
3SALACBOXL,0.000783007,
3SALAOX,,
3SALATAi,11.4422779959,
3SALATAim,5.9244819188,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0339792026,
41R2A1H12BOOX,0.0339792026,
42A12BOOX,0.028130064700000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010132308,
4HOXPACDOX_NADP_,0.3194831822,0.2771414397
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0750396122,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.143e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.631000000000001e-07,
5HOXINDACTOXm,0.038520934,
5HOXINOXDA,0.2301158447,
5HTRPDOX,0.0001617216,
5HTRPVESSEC,,
5HXKYNDCL,2.157e-07,
5HXKYNOXDA,0.0339792026,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0030948548,
A_MANASEly,0.11037672470000001,
A4GALTc,0.0007424105,
A4GALTg,0.0022354565,
A4GNT1g,3.316e-07,
A4GNT2g,,
AACTOOR,5.4175e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0017651722,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0010218816,0.1432233016
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10094167359999999,0.0071856785
ACACT1rm,0.0031037770000000003,
ACACT1x,0.0002481341,
ACACt2m,,
ACACT4p,0.0036964365999999998,
ACACT5p,0.0036964365999999998,
ACACT6p,0.0036964365999999998,
ACACT7p,0.0036964365999999998,
ACACT8p,0.0036964365999999998,
ACACT9p,0.0036964365999999998,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
