REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.00905825,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.1374698106,26.7589931463
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.49678324549999997,
2OXOADPTm,,
34DHOXPEGOX,1.6758761088999998,0.007853615500000001
34DHOXPEGt,,
34DHPHAMT,0.0013636153,
34DHPHEt,,
34DHPLACOX,0.0087032233,
34DHPLACOX_NADP_,0.0113371509,0.0097538227
34DHXMANDACOX,0.0028764596000000003,
34DHXMANDACOX_NADP_,0.0100488134,0.0086036755
34HPLFM,,
34HPPOR,3.07611e-05,
35CGMPtn,,
3AIBTm,0.0109424049,7.80728e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00012165690000000001,
3HAO,0.0033579695000000003,
3HBCDm,0.0087456892,0.0074326220999999994
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.53e-08,
3HPCOAHYD,0.0031618657,
3HPPD,,
3HXKYNDCL,1.5174200000000001e-05,
3HXKYNOXDA,0.011118824199999999,
3M4HDXPAC,0.0087032233,0.010809783799999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0087032233,
3MOX4HOXPGALDOX_NADP_,0.0127428326,0.0108194774
3MOXTYROX,0.011118824199999999,
3NTD7l,0.0927250952,
3SALAASPm,,
3SALACBOXL,0.0021976391,
3SALAOX,,
3SALATAi,23.596750946599997,
3SALATAim,4.0353725639,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.011118824199999999,
41R2A1H12BOOX,0.011118824199999999,
42A12BOOX,0.0092681703,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012085048,
4HOXPACDOX_NADP_,0.0127428326,0.0110539996
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.19145350670000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.0988e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.67e-08,
5HOXINDACTOXm,0.1403642949,
5HOXINOXDA,0.0752995192,
5HTRPDOX,0.022954642400000003,
5HTRPVESSEC,,
5HXKYNDCL,1.1061e-06,
5HXKYNOXDA,0.011118824199999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0027881313000000002,
A_MANASEly,0.4986142168,
A4GALTc,0.0011645186,
A4GALTg,0.0035064574,
A4GNT1g,1.059e-07,
A4GNT2g,,
AACTOOR,6.95602e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.16993e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.80728e-05,0.0109424049
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0974708562,0.0069386032999999995
ACACT1rm,0.0032064378,
ACACT1x,0.0002011395,
ACACt2m,,
ACACT4p,0.0071047212,
ACACT5p,0.0071047212,
ACACT6p,0.0071047212,
ACACT7p,0.0071047212,
ACACT8p,0.0071047212,
ACACT9p,0.0071047212,
ACACtx,,
ACALDtm,,
ACALDtr,,
