REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.3875494848,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.7310038666,29.8504709206
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9208576612,
2OXOADPTm,,
34DHOXPEGOX,0.9459757420999999,0.004433102
34DHOXPEGt,,
34DHPHAMT,0.0016376239999999999,
34DHPHEt,,
34DHPLACOX,0.040799817,
34DHPLACOX_NADP_,0.0568467513,0.048907625999999996
34DHXMANDACOX,0.0066600949,
34DHXMANDACOX_NADP_,0.056842754599999996,0.0486680959
34HPLFM,,
34HPPOR,2.0972e-06,
35CGMPtn,,
3AIBTm,0.40394868079999996,0.0028821269
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000680629,
3HAO,0.0008998008,
3HBCDm,0.0146827125,0.012478267900000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9e-10,
3HPCOAHYD,0.0113566122,
3HPPD,,
3HXKYNDCL,1.7460000000000001e-07,
3HXKYNOXDA,0.0065723635,
3M4HDXPAC,0.040799817,0.0506751566
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.040799817,
3MOX4HOXPGALDOX_NADP_,0.0597370905,0.0507205991
3MOXTYROX,0.0065723635,
3NTD7l,0.185102323,
3SALAASPm,,
3SALACBOXL,0.0051229675,
3SALAOX,,
3SALATAi,13.9652929861,
3SALATAim,8.117361322,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0065723635,
41R2A1H12BOOX,0.0065723635,
42A12BOOX,0.0058506409,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014303263,
4HOXPACDOX_NADP_,0.0597370905,0.0518200149
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0574496568,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.26e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.826999999999999e-07,
5HOXINDACTOXm,0.0214672737,
5HOXINOXDA,0.0445097255,
5HTRPDOX,0.0001488005,
5HTRPVESSEC,,
5HXKYNDCL,1.27e-08,
5HXKYNOXDA,0.0065723635,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.004417365,
A_MANASEly,0.19362530030000003,
A4GALTc,3.81874e-05,
A4GALTg,0.0001149851,
A4GNT1g,5.7400000000000004e-08,
A4GNT2g,,
AACTOOR,0.0005005081999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.6333e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0028821269,0.40394868079999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3852967228,0.0274279023
ACACT1rm,0.0128725965,
ACACT1x,0.0001603582,
ACACt2m,,
ACACT4p,0.0178312854,
ACACT5p,0.0178312854,
ACACT6p,0.0178312854,
ACACT7p,0.0178312854,
ACACT8p,0.0178312854,
ACACT9p,0.0178312854,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.5014e-06,
