REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,170.8946017894,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0755065187,21.2276577814
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.203915012,
2OXOADPTm,,
34DHOXPEGOX,1.4747051904,0.006910873299999999
34DHOXPEGt,,
34DHPHAMT,0.0008952035000000001,
34DHPHEt,,
34DHPLACOX,0.0249219473,
34DHPLACOX_NADP_,0.018176055400000002,0.015637616899999998
34DHXMANDACOX,0.0158223821,
34DHXMANDACOX_NADP_,0.0181458314,0.015536246799999999
34HPLFM,,
34HPPOR,4.0973000000000006e-06,
35CGMPtn,,
3AIBTm,0.4167556233,0.0029735028999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010282652999999999,
3HAO,0.0026601562,
3HBCDm,0.0079647403,0.0067689239
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.01032582,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0586754161,
3M4HDXPAC,0.0249219473,0.0309541482
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0249219473,
3MOX4HOXPGALDOX_NADP_,0.0364894927,0.030981906099999998
3MOXTYROX,0.0586754161,
3NTD7l,0.132816485,
3SALAASPm,,
3SALACBOXL,0.005767497,
3SALAOX,,
3SALATAi,19.2931557727,
3SALATAim,2.9650496961000004,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0586754161,
41R2A1H12BOOX,0.0586754161,
42A12BOOX,0.0617718168,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0021789417,
4HOXPACDOX_NADP_,0.0364894927,0.0316534675
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.036361741600000004,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.408e-06,
5HOXINDACTOXm,0.10606910900000001,
5HOXINOXDA,0.397364915,
5HTRPDOX,3.51947e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0586754161,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0033362046999999995,
A_MANASEly,0.1643279452,
A4GALTc,0.00042589980000000004,
A4GALTg,0.001282418,
A4GNT1g,5.87e-08,
A4GNT2g,,
AACTOOR,0.015931112600000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00010790209999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0029735028999999997,0.4167556233
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14451061099999998,0.010287196
ACACT1rm,0.0040687291,
ACACT1x,0.00023561020000000002,
ACACt2m,,
ACACT4p,0.0053077283,
ACACT5p,0.0053077283,
ACACT6p,0.0053077283,
ACACT7p,0.0053077283,
ACACT8p,0.0053077283,
ACACT9p,0.0053077283,
ACACtx,,
ACALDtm,,
ACALDtr,,
