REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.8047254976,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2203207542000003,16.7733425533
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6621585334000001,
2OXOADPTm,,
34DHOXPEGOX,1.1306730284,0.0052986442
34DHOXPEGt,,
34DHPHAMT,0.0021580329,
34DHPHEt,,
34DHPLACOX,0.5730463517000001,
34DHPLACOX_NADP_,0.8262402845,0.7108489036
34DHXMANDACOX,0.015638488,
34DHXMANDACOX_NADP_,0.8262263339,0.70740524
34HPLFM,,
34HPPOR,4.08398e-05,
35CGMPtn,,
3AIBTm,0.6527657859,0.004657408
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005326812,
3HAO,0.0063551477,
3HBCDm,0.016196864499999998,0.013765086999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.738e-07,
3HPCOAHYD,0.0064393637,
3HPPD,,
3HXKYNDCL,7.5378e-05,
3HXKYNOXDA,0.0043758085999999995,
3M4HDXPAC,0.5730463517000001,0.7117486245999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.5730463517000001,
3MOX4HOXPGALDOX_NADP_,0.8390263565,0.7123868785999999
3MOXTYROX,0.0043758085999999995,
3NTD7l,0.037632786,
3SALAASPm,,
3SALACBOXL,0.0020498635,
3SALAOX,,
3SALATAi,18.6486117053,
3SALATAim,4.7632133996,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0043758085999999995,
41R2A1H12BOOX,0.0043758085999999995,
42A12BOOX,0.0039898965,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0033573212,
4HOXPACDOX_NADP_,0.8390263565,0.7278285220999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0399986587,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.458300000000001e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.631e-07,
5HOXINDACTOXm,0.0932956358,
5HOXINOXDA,0.0296340943,
5HTRPDOX,6.20159e-05,
5HTRPVESSEC,,
5HXKYNDCL,5.494600000000001e-06,
5HXKYNOXDA,0.0043758085999999995,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036970377,
A_MANASEly,0.20745028670000001,
A4GALTc,0.00019409,
A4GALTg,0.0005844203,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0004387298,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.90211e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.004657408,0.6527657859
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11794130289999999,0.0083958216
ACACT1rm,0.0033629079,
ACACT1x,0.00044740839999999997,
ACACt2m,,
ACACT4p,0.0083947412,
ACACT5p,0.0083947412,
ACACT6p,0.0083947412,
ACACT7p,0.0083947412,
ACACT8p,0.0083947412,
ACACT9p,0.0083947412,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
