REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.2980000128,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5146594833,18.3064334183
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.438840901,
2OXOADPTm,,
34DHOXPEGOX,114.04029705149999,0.5344241372
34DHOXPEGt,,
34DHPHAMT,0.0009689687,
34DHPHEt,,
34DHPLACOX,0.002540332,
34DHPLACOX_NADP_,0.0028903842,0.0024867178
34DHXMANDACOX,0.0013083972999999999,
34DHXMANDACOX_NADP_,0.0027554553,0.0023591884
34HPLFM,,
34HPPOR,0.5261164904,
35CGMPtn,,
3AIBTm,9.4815871851,0.0676500221
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007236663000000001,
3HAO,0.7905059597,
3HBCDm,0.1010478219,0.08587662480000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001193369,
3HPCOAHYD,0.028312026299999998,
3HPPD,,
3HXKYNDCL,0.0240624612,
3HXKYNOXDA,0.10392150730000001,
3M4HDXPAC,0.002540332,0.0031552035
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.002540332,
3MOX4HOXPGALDOX_NADP_,0.0037194295,0.0031580328999999997
3MOXTYROX,0.10392150730000001,
3NTD7l,0.0375622804,
3SALAASPm,,
3SALACBOXL,0.004002991500000001,
3SALAOX,,
3SALATAi,114.2618330081,
3SALATAim,14.9153709685,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.10392150730000001,
41R2A1H12BOOX,0.10392150730000001,
42A12BOOX,0.08607032099999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.065639499,
4HOXPACDOX_NADP_,0.0037194295,0.0032264861
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.675253786,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0005329253,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0017424092000000002,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0027133063,
5HOXINDACTOXm,0.7079952783,
5HOXINOXDA,0.7037830095000001,
5HTRPDOX,1.09235e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0017540083,
5HXKYNOXDA,0.10392150730000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0017167857999999998,
A_MANASEly,0.034164062200000005,
A4GALTc,1.8902000000000001e-06,
A4GALTg,5.6915e-06,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00020952419999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0676500221,9.4815871851
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.7780945539,0.1977626632
ACACT1rm,0.038273567,
ACACT1x,0.0018814624,
ACACt2m,,
ACACT4p,0.2037585249,
ACACT5p,0.2037585249,
ACACT6p,0.2037585249,
ACACT7p,0.2037585249,
ACACT8p,0.2037585249,
ACACT9p,0.2037585249,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
