REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2291558391,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.5018186865,13.030957174000001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5789138824,
2OXOADPTm,,
34DHOXPEGOX,1.5217221627000002,0.0071312078
34DHOXPEGt,,
34DHPHAMT,0.0014531145,
34DHPHEt,,
34DHPLACOX,0.006966124399999999,
34DHPLACOX_NADP_,0.0079713486,0.006858083
34DHXMANDACOX,0.006964671600000001,
34DHXMANDACOX_NADP_,0.007712362800000001,0.006603234
34HPLFM,,
34HPPOR,2.20226e-05,
35CGMPtn,,
3AIBTm,5.0666209405,0.0361497513
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0014409821,
3HAO,0.0031052915,
3HBCDm,0.0137320584,0.011670343799999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.7e-08,
3HPCOAHYD,0.0133588275,
3HPPD,,
3HXKYNDCL,5.4503999999999995e-06,
3HXKYNOXDA,0.2621240805,
3M4HDXPAC,0.006966124399999999,0.0086522311
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.006966124399999999,
3MOX4HOXPGALDOX_NADP_,0.0101994576,0.0086599899
3MOXTYROX,0.2621240805,
3NTD7l,0.026031416800000002,
3SALAASPm,,
3SALACBOXL,0.0032411438,
3SALAOX,,
3SALATAi,17.1362107133,
3SALATAim,5.6666088986,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2621240805,
41R2A1H12BOOX,0.2621240805,
42A12BOOX,0.21666504890000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0105292571,
4HOXPACDOX_NADP_,0.0101994576,0.0088477032
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0270891084,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.947e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.088e-07,
5HOXINDACTOXm,0.1697406173,
5HOXINOXDA,1.7751712712999999,
5HTRPDOX,7.139999999999999e-08,
5HTRPVESSEC,,
5HXKYNDCL,3.973e-07,
5HXKYNOXDA,0.2621240805,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0098927712,
A_MANASEly,0.2009687657,
A4GALTc,5.99983e-05,
A4GALTg,0.0001806597,
A4GNT1g,1.7559999999999998e-07,
A4GNT2g,,
AACTOOR,7.6426e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.6771e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0361497513,5.0666209405
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.22685442320000002,0.0161489589
ACACT1rm,0.006365101,
ACACT1x,0.0002077091,
ACACt2m,,
ACACT4p,0.0169335172,
ACACT5p,0.0169335172,
ACACT6p,0.0169335172,
ACACT7p,0.0169335172,
ACACT8p,0.0169335172,
ACACT9p,0.0169335172,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
