REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.2270391924,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.7422656563,29.9091290083
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9200380145999999,
2OXOADPTm,,
34DHOXPEGOX,16.6544588469,0.07804736599999999
34DHOXPEGt,,
34DHPHAMT,0.0019191803,
34DHPHEt,,
34DHPLACOX,2.0045961359,
34DHPLACOX_NADP_,2.9239864663,2.5156272489
34DHXMANDACOX,1.9715979806000001,
34DHXMANDACOX_NADP_,0.050056322199999996,0.0428576326
34HPLFM,,
34HPPOR,5.5407e-06,
35CGMPtn,,
3AIBTm,0.31250642829999997,0.002229697
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010863889,
3HAO,0.0034380128,
3HBCDm,0.007381844,0.006273542900000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.085e-07,
3HPCOAHYD,0.010464423399999999,
3HPPD,,
3HXKYNDCL,0.0001428508,
3HXKYNOXDA,0.060182048700000004,
3M4HDXPAC,2.0045961359,2.4897960491999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,2.0045961359,
3MOX4HOXPGALDOX_NADP_,2.9350313233999996,2.4920287509
3MOXTYROX,0.060182048700000004,
3NTD7l,0.0644903793,
3SALAASPm,,
3SALACBOXL,0.0013177978,
3SALAOX,,
3SALATAi,19.7169836998,
3SALATAim,7.8041283936,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.060182048700000004,
41R2A1H12BOOX,0.060182048700000004,
42A12BOOX,0.049836176600000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0022262176,
4HOXPACDOX_NADP_,2.9350313233999996,2.5460457756
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0664761841,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.0344100000000001e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.133e-06,
5HOXINDACTOXm,0.05796296980000001,
5HOXINOXDA,0.40756821649999997,
5HTRPDOX,1.8549300000000002e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.0413e-05,
5HXKYNOXDA,0.060182048700000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036329001,
A_MANASEly,0.18526182940000002,
A4GALTc,0.0025889243,
A4GALTg,0.0077954555,
A4GNT1g,2.6120000000000004e-07,
A4GNT2g,,
AACTOOR,7.35497e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.009462185,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.002229697,0.31250642829999997
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0661533153,0.004709219099999999
ACACT1rm,0.0020809382999999997,
ACACT1x,0.0005706341999999999,
ACACt2m,,
ACACT4p,0.0036059451,
ACACT5p,0.0036059451,
ACACT6p,0.0036059451,
ACACT7p,0.0036059451,
ACACT8p,0.0036059451,
ACACT9p,0.0036059451,
ACACtx,,
ACALDtm,,
