REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,48.0474590507,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.5035299005000002,13.0398701925
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6109775069,
2OXOADPTm,,
34DHOXPEGOX,2.7284196795,0.012786123600000001
34DHOXPEGt,,
34DHPHAMT,0.0007350442999999999,
34DHPHEt,,
34DHPLACOX,0.48717543090000004,
34DHPLACOX_NADP_,0.0054991131,0.0047311159
34DHXMANDACOX,0.4860305665,
34DHXMANDACOX_NADP_,0.0054420883,0.0046594518
34HPLFM,,
34HPPOR,4.2642e-06,
35CGMPtn,,
3AIBTm,1.3378727208,0.0095455663
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006279854,
3HAO,0.0089771521,
3HBCDm,0.021671054500000002,0.018417388700000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1727e-06,
3HPCOAHYD,0.008348583199999999,
3HPPD,,
3HXKYNDCL,0.00023646139999999999,
3HXKYNOXDA,0.0795582424,
3M4HDXPAC,0.48717543090000004,0.6050931864
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.48717543090000004,
3MOX4HOXPGALDOX_NADP_,0.7132983668,0.6056357981
3MOXTYROX,0.0795582424,
3NTD7l,4.7375739737,
3SALAASPm,,
3SALACBOXL,0.0009600431,
3SALAOX,,
3SALATAi,13.4393913377,
3SALATAim,6.8988115071000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0795582424,
41R2A1H12BOOX,0.0795582424,
42A12BOOX,0.0694880412,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.004240304,
4HOXPACDOX_NADP_,0.7132983668,0.6187635134
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.027723821800000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.71226e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.9487e-06,
5HOXINDACTOXm,0.0891794323,
5HOXINOXDA,0.5387887527,
5HTRPDOX,0.0019197942000000001,
5HTRPVESSEC,,
5HXKYNDCL,1.72366e-05,
5HXKYNOXDA,0.0795582424,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0058723999,
A_MANASEly,0.264334289,
A4GALTc,0.0003069624,
A4GALTg,0.000924288,
A4GNT1g,1.3369999999999999e-07,
A4GNT2g,,
AACTOOR,0.0044714205,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002524721,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0095455663,1.3378727208
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1804549571,0.012845946100000002
ACACT1rm,0.006141241800000001,
ACACT1x,0.0004892806999999999,
ACACt2m,,
ACACT4p,0.0150773977,
ACACT5p,0.0150773977,
ACACT6p,0.0150773977,
ACACT7p,0.0150773977,
ACACT8p,0.0150773977,
ACACT9p,0.0150773977,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
