REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,20.64394696,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3085462860000003,17.232873507
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5539407846,
2OXOADPTm,,
34DHOXPEGOX,1.4783268059999999,0.0069278452
34DHOXPEGt,,
34DHPHAMT,0.0009578866999999999,
34DHPHEt,,
34DHPLACOX,0.0256295988,
34DHPLACOX_NADP_,0.0170834727,0.0146976225
34DHXMANDACOX,0.025549665699999998,
34DHXMANDACOX_NADP_,0.0169700813,0.0145295834
34HPLFM,,
34HPPOR,3.4481e-06,
35CGMPtn,,
3AIBTm,1.1440378929000001,0.0081625773
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010331069,
3HAO,0.0037685244000000002,
3HBCDm,0.0163428818,0.013889181399999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.26e-08,
3HPCOAHYD,0.0176304415,
3HPPD,,
3HXKYNDCL,2.5461e-06,
3HXKYNOXDA,0.3843387826,
3M4HDXPAC,0.0256295988,0.0318330823
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0256295988,
3MOX4HOXPGALDOX_NADP_,0.037525601299999996,0.0318616283
3MOXTYROX,0.3843387826,
3NTD7l,0.0604615714,
3SALAASPm,,
3SALACBOXL,0.0006462179,
3SALAOX,,
3SALATAi,13.507243929100001,
3SALATAim,6.4293642805,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.3843387826,
41R2A1H12BOOX,0.3843387826,
42A12BOOX,0.3192622441,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0004891668,
4HOXPACDOX_NADP_,0.037525601299999996,0.0325522586
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.06706263400000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7558000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.844e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.425e-07,
5HOXINDACTOXm,0.0372666464,
5HOXINOXDA,2.6028404723,
5HTRPDOX,8.8269e-06,
5HTRPVESSEC,,
5HXKYNDCL,1.856e-07,
5HXKYNOXDA,0.3843387826,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0084221386,
A_MANASEly,0.0646740146,
A4GALTc,6.267310000000001e-05,
A4GALTg,0.00018871380000000002,
A4GNT1g,1.209e-07,
A4GNT2g,,
AACTOOR,0.0019202191,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0041280608000000005,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0081625773,1.1440378929000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2241324059,0.0159551882
ACACT1rm,0.0047965819,
ACACT1x,8.27863e-05,
ACACt2m,,
ACACT4p,0.0100693359,
ACACT5p,0.0100693359,
ACACT6p,0.0100693359,
ACACT7p,0.0100693359,
ACACT8p,0.0100693359,
ACACT9p,0.0100693359,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
