REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4254087728,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.058527016699999,31.556405953600002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3774153577,
2OXOADPTm,,
34DHOXPEGOX,0.7424689614,0.0034794134000000003
34DHOXPEGt,,
34DHPHAMT,0.0008229124,
34DHPHEt,,
34DHPLACOX,0.062289361900000007,
34DHPLACOX_NADP_,0.056687703,0.048770790099999996
34DHXMANDACOX,0.025121727599999998,
34DHXMANDACOX_NADP_,0.055281274299999995,0.0473311749
34HPLFM,,
34HPPOR,1.8410000000000001e-07,
35CGMPtn,,
3AIBTm,0.023452768500000002,0.0001673328
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003982732,
3HAO,0.0001089168,
3HBCDm,0.0009016506,0.0007662779
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.2e-09,
3HPCOAHYD,0.0017985041,
3HPPD,,
3HXKYNDCL,1.2498e-06,
3HXKYNOXDA,0.034487931,
3M4HDXPAC,0.062289361900000007,0.077366111
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.062289361900000007,
3MOX4HOXPGALDOX_NADP_,0.091201028,0.0774354883
3MOXTYROX,0.034487931,
3NTD7l,0.10389751400000001,
3SALAASPm,,
3SALACBOXL,0.0001166447,
3SALAOX,,
3SALATAi,9.6062485561,
3SALATAim,3.9073939936,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.034487931,
41R2A1H12BOOX,0.034487931,
42A12BOOX,0.028537546400000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0025929012,
4HOXPACDOX_NADP_,0.091201028,0.0791139741
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0118695542,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.050000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.417e-07,
5HOXINDACTOXm,0.0447155141,
5HOXINOXDA,0.2335610841,
5HTRPDOX,0.0003351238,
5HTRPVESSEC,,
5HXKYNDCL,9.109999999999999e-08,
5HXKYNOXDA,0.034487931,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0015519080999999999,
A_MANASEly,0.0815530574,
A4GALTc,0.0007060628999999999,
A4GALTg,0.0021260111999999998,
A4GNT1g,5.7e-09,
A4GNT2g,,
AACTOOR,3.52383e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0010248195,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001673328,0.023452768500000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.07467442980000001,0.005315806899999999
ACACT1rm,0.0025313892000000003,
ACACT1x,0.0002209427,
ACACt2m,,
ACACT4p,0.0028404526,
ACACT5p,0.0028404526,
ACACT6p,0.0028404526,
ACACT7p,0.0028404526,
ACACT8p,0.0028404526,
ACACT9p,0.0028404526,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
