REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6260852432999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.5598167335,23.750232939099998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2697518853,
2OXOADPTm,,
34DHOXPEGOX,0.8746559662000001,0.004098878
34DHOXPEGt,,
34DHPHAMT,0.0013416486,
34DHPHEt,,
34DHPLACOX,0.034221674199999996,
34DHPLACOX_NADP_,0.0473254871,0.0407160861
34DHXMANDACOX,0.0340977081,
34DHXMANDACOX_NADP_,0.0473219514,0.0405164965
34HPLFM,,
34HPPOR,2.0338e-06,
35CGMPtn,,
3AIBTm,0.013267816799999999,9.466430000000001e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006460087,
3HAO,0.0014647192,
3HBCDm,0.0191143723,0.016244563700000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0140605758,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0624432523,
3M4HDXPAC,0.034221674199999996,0.042504815700000004
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.034221674199999996,
3MOX4HOXPGALDOX_NADP_,0.0501056966,0.042542931500000006
3MOXTYROX,0.0624432523,
3NTD7l,0.0420434629,
3SALAASPm,,
3SALACBOXL,0.0004046276,
3SALAOX,,
3SALATAi,18.6880382084,
3SALATAim,3.7129649986,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0624432523,
41R2A1H12BOOX,0.0624432523,
42A12BOOX,0.05165839,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0001404663,
4HOXPACDOX_NADP_,0.0501056966,0.043465088799999996
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0461273422,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.93e-08,
5HOXINDACTOXm,0.025851822799999997,
5HOXINOXDA,0.4228816653,
5HTRPDOX,4.57375e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0624432523,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0069023981,
A_MANASEly,0.0716759621,
A4GALTc,5.9611800000000004e-05,
A4GALTg,0.0001794957,
A4GNT1g,3.09e-08,
A4GNT2g,,
AACTOOR,5.7247600000000004e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0023224045000000003,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,9.466430000000001e-05,0.013267816799999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11654936199999999,0.008296734200000001
ACACT1rm,0.0024493019,
ACACT1x,8.426399999999999e-05,
ACACt2m,,
ACACT4p,0.0146715474,
ACACT5p,0.0146715474,
ACACT6p,0.0146715474,
ACACT7p,0.0146715474,
ACACT8p,0.0146715474,
ACACT9p,0.0146715474,
ACACtx,,
ACALDtm,,
