REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.5352702266999998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.1642160146,26.8983032574
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6183685686,
2OXOADPTm,,
34DHOXPEGOX,2.5832713196,0.012105918500000002
34DHOXPEGt,,
34DHPHAMT,0.0011124298,
34DHPHEt,,
34DHPLACOX,0.0038244228000000003,
34DHPLACOX_NADP_,0.0034240816999999996,0.00294588
34DHXMANDACOX,0.0033540705,
34DHXMANDACOX_NADP_,0.0020017010000000003,0.0017138328
34HPLFM,,
34HPPOR,1.2963e-06,
35CGMPtn,,
3AIBTm,0.0169363371,0.00012083879999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000415626,
3HAO,0.0010532049,
3HBCDm,0.0042445272,0.0036072591
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0100510177,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0082718054,
3M4HDXPAC,0.0038244228000000003,0.004750100399999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0038244228000000003,
3MOX4HOXPGALDOX_NADP_,0.0055995323,0.00475436
3MOXTYROX,0.0082718054,
3NTD7l,0.058378643499999994,
3SALAASPm,,
3SALACBOXL,0.0079361341,
3SALAOX,,
3SALATAi,19.6875999749,
3SALATAim,8.0200269708,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0082718054,
41R2A1H12BOOX,0.0082718054,
42A12BOOX,0.006955970400000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0028004792,
4HOXPACDOX_NADP_,0.0055995323,0.0048574151
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.020967723400000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7563e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.067e-07,
5HOXINDACTOXm,0.054263600499999995,
5HOXINOXDA,0.05601878019999999,
5HTRPDOX,0.00018050840000000001,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0082718054,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0041360565000000005,
A_MANASEly,0.2584010059,
A4GALTc,0.0018155297,
A4GALTg,0.0054667032999999995,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,7.63523e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.93351e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00012083879999999999,0.0169363371
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.08746004019999999,0.0062259690000000005
ACACT1rm,0.0029581021000000002,
ACACT1x,0.00022608119999999998,
ACACt2m,,
ACACT4p,0.0093177563,
ACACT5p,0.0093177563,
ACACT6p,0.0093177563,
ACACT7p,0.0093177563,
ACACT8p,0.0093177563,
ACACT9p,0.0093177563,
ACACtx,,
ACALDtm,,
