REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1400.3892616652,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.1592766702,32.081169969099996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.09963587,
2OXOADPTm,,
34DHOXPEGOX,4.3068243114,0.020182961
34DHOXPEGt,,
34DHPHAMT,0.0006776012,
34DHPHEt,,
34DHPLACOX,0.0411726673,
34DHPLACOX_NADP_,0.0071555438,0.0061562121999999995
34DHXMANDACOX,0.040061290699999995,
34DHXMANDACOX_NADP_,0.0069274304,0.0059311842
34HPLFM,,
34HPPOR,7.44005e-05,
35CGMPtn,,
3AIBTm,0.0646377987,0.0004611832
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0020674787,
3HAO,0.0052175568,
3HBCDm,0.0070884680000000005,0.0060242141
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1100000000000002e-08,
3HPCOAHYD,0.0245750236,
3HPPD,,
3HXKYNDCL,2.24e-06,
3HXKYNOXDA,0.38740405130000005,
3M4HDXPAC,0.0411726673,0.051138253
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0411726673,
3MOX4HOXPGALDOX_NADP_,0.0602829997,0.0511841108
3MOXTYROX,0.38740405130000005,
3NTD7l,0.0642562364,
3SALAASPm,,
3SALACBOXL,0.0017773892000000002,
3SALAOX,,
3SALATAi,8.6294462264,
3SALATAim,2.9516700606999997,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.38740405130000005,
41R2A1H12BOOX,0.38740405130000005,
42A12BOOX,0.428983315,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0156983094,
4HOXPACDOX_NADP_,0.0602829997,0.052293573600000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.098503765,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6219999999999998e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0001137623,
5HOXINDACTOXm,0.6125681193,
5HOXINOXDA,2.6235992548,
5HTRPDOX,0.0001005815,
5HTRPVESSEC,,
5HXKYNDCL,1.6329999999999999e-07,
5HXKYNOXDA,0.38740405130000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.00432272,
A_MANASEly,0.1292333192,
A4GALTc,0.0001912323,
A4GALTg,0.0005758155,
A4GNT1g,1.838e-07,
A4GNT2g,,
AACTOOR,0.13038596859999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0004892768,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004611832,0.0646377987
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.604751031,0.0430500734
ACACT1rm,0.0153388639,
ACACT1x,0.0001397077,
ACACt2m,,
ACACT4p,0.0073847748,
ACACT5p,0.0073847748,
ACACT6p,0.0073847748,
ACACT7p,0.0073847748,
ACACT8p,0.0073847748,
ACACT9p,0.0073847748,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
