REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.8112013913,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.4658423719,18.0521649169
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5854147364,
2OXOADPTm,,
34DHOXPEGOX,1.6127188135,0.007557643100000001
34DHOXPEGt,,
34DHPHAMT,0.0007823782000000001,
34DHPHEt,,
34DHPLACOX,0.0046734926,
34DHPLACOX_NADP_,0.0020485526,0.001762455
34DHXMANDACOX,0.0046710613,
34DHXMANDACOX_NADP_,0.0020070394,0.0017184035
34HPLFM,,
34HPPOR,4.2418e-06,
35CGMPtn,,
3AIBTm,3.2224813554000002,0.0229920298
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005689293,
3HAO,0.0137950924,
3HBCDm,0.021892614900000003,0.018605684299999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.1e-09,
3HPCOAHYD,0.0201951295,
3HPPD,,
3HXKYNDCL,1.8288999999999998e-06,
3HXKYNOXDA,0.39042137590000003,
3M4HDXPAC,0.0046734926,0.0058046821
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0046734926,
3MOX4HOXPGALDOX_NADP_,0.0068426986,0.0058098874
3MOXTYROX,0.39042137590000003,
3NTD7l,0.0259607598,
3SALAASPm,,
3SALACBOXL,0.0002512496,
3SALAOX,,
3SALATAi,47.358797708100006,
3SALATAim,10.9903276371,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.39042137590000003,
41R2A1H12BOOX,0.39042137590000003,
42A12BOOX,0.3232926154,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006253393,
4HOXPACDOX_NADP_,0.0068426986,0.0059358221
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.43008960020000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.324e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.211e-07,
5HOXINDACTOXm,0.1076125232,
5HOXINOXDA,2.6440333483000003,
5HTRPDOX,0.0004972062,
5HTRPVESSEC,,
5HXKYNDCL,1.333e-07,
5HXKYNOXDA,0.39042137590000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0072094121,
A_MANASEly,0.0744917567,
A4GALTc,0.0001032416,
A4GALTg,0.0003108686,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0007246077000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.023326711,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0229920298,3.2224813554000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4030759953,0.0286935454
ACACT1rm,0.0133697141,
ACACT1x,8.91707e-05,
ACACt2m,,
ACACT4p,0.0179250203,
ACACT5p,0.0179250203,
ACACT6p,0.0179250203,
ACACT7p,0.0179250203,
ACACT8p,0.0179250203,
ACACT9p,0.0179250203,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
