REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.2494751579,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5692429312000002,18.5907364236
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,2.1235191995,
2OXOADPTm,,
34DHOXPEGOX,3.8805233016000003,0.0181851974
34DHOXPEGt,,
34DHPHAMT,0.0014400091,
34DHPHEt,,
34DHPLACOX,0.060567465,
34DHPLACOX_NADP_,0.07671831650000001,0.0660039605
34DHXMANDACOX,0.0097131451,
34DHXMANDACOX_NADP_,0.0752463917,0.0644250729
34HPLFM,,
34HPPOR,2.7866e-06,
35CGMPtn,,
3AIBTm,0.0190912245,0.0001362137
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001407383,
3HAO,0.0033826793,
3HBCDm,0.011186616100000001,0.0095070712
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0147216166,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.1257498651,
3M4HDXPAC,0.060567465,0.0752274398
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.060567465,
3MOX4HOXPGALDOX_NADP_,0.088679911,0.0752948993
3MOXTYROX,0.1257498651,
3NTD7l,0.11120882259999999,
3SALAASPm,,
3SALACBOXL,0.0014632648999999998,
3SALAOX,,
3SALATAi,15.711150798,
3SALATAim,9.1730098583,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1257498651,
41R2A1H12BOOX,0.1257498651,
42A12BOOX,0.1040301436,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0095051774,
4HOXPACDOX_NADP_,0.088679911,0.0769269858
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0186334173,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7599e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.26e-08,
5HOXINDACTOXm,0.0158241571,
5HOXINOXDA,0.8516102279000001,
5HTRPDOX,4.644e-06,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.1257498651,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0051260532,
A_MANASEly,0.25837013940000003,
A4GALTc,0.0005070783999999999,
A4GALTg,0.0015268529999999999,
A4GNT1g,3.99e-08,
A4GNT2g,,
AACTOOR,4.82976e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.70639e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001362137,0.0190912245
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1167495219,0.0083109829
ACACT1rm,0.0039810222,
ACACT1x,0.0005614596,
ACACt2m,,
ACACT4p,0.0187223526,
ACACT5p,0.0187223526,
ACACT6p,0.0187223526,
ACACT7p,0.0187223526,
ACACT8p,0.0187223526,
ACACT9p,0.0187223526,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.5656000000000002e-06,
