REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.7038637631,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,12.1927510274,63.5070867966
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7870362719,
2OXOADPTm,,
34DHOXPEGOX,2.2516558957,0.0105518776
34DHOXPEGt,,
34DHPHAMT,0.0016253785999999998,
34DHPHEt,,
34DHPLACOX,0.0868690826,
34DHPLACOX_NADP_,0.1257101089,0.10815363859999999
34DHXMANDACOX,0.08120136309999999,
34DHXMANDACOX_NADP_,0.1005779759,0.0861136764
34HPLFM,,
34HPPOR,0.00021963919999999998,
35CGMPtn,,
3AIBTm,0.0028453671,2.0301400000000002e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002590605,
3HAO,0.00062055,
3HBCDm,0.0137082541,0.011650113500000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2268e-06,
3HPCOAHYD,0.0070327898,
3HPPD,,
3HXKYNDCL,0.0006506398999999999,
3HXKYNOXDA,0.0419981482,
3M4HDXPAC,0.0868690826,0.10789519880000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0868690826,
3MOX4HOXPGALDOX_NADP_,0.1271894492,0.1079919528
3MOXTYROX,0.0419981482,
3NTD7l,0.0848713455,
3SALAASPm,,
3SALACBOXL,0.0016548812,
3SALAOX,,
3SALATAi,45.5900865779,
3SALATAim,8.7148740636,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0419981482,
41R2A1H12BOOX,0.0419981482,
42A12BOOX,0.0349994812,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006047994000000001,
4HOXPACDOX_NADP_,0.1271894492,0.11033277820000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0513823824,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.71141e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.5699999999999995e-08,
5HOXINDACTOXm,0.2439595837,
5HOXINOXDA,0.2844221944,
5HTRPDOX,0.0051498901,
5HTRPVESSEC,,
5HXKYNDCL,4.742770000000001e-05,
5HXKYNOXDA,0.0419981482,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0066867307,
A_MANASEly,0.1141352758,
A4GALTc,0.0006803600999999999,
A4GALTg,0.0020486179000000003,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002195698,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0003332998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.0301400000000002e-05,0.0028453671
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0760334674,0.0054125519
ACACT1rm,0.002056433,
ACACT1x,0.0008536988,
ACACt2m,,
ACACT4p,0.0070920239,
ACACT5p,0.0070920239,
ACACT6p,0.0070920239,
ACACT7p,0.0070920239,
ACACT8p,0.0070920239,
ACACT9p,0.0070920239,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
