REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.8856132218,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.6161468388999998,13.6264460744
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6320429346,
2OXOADPTm,,
34DHOXPEGOX,1.0435398005,0.004890314000000001
34DHOXPEGt,,
34DHPHAMT,0.0012258043,
34DHPHEt,,
34DHPLACOX,0.052998461100000005,
34DHPLACOX_NADP_,0.0061628155,0.0053021266
34DHXMANDACOX,0.0513317146,
34DHXMANDACOX_NADP_,0.0060830148,0.0052082055
34HPLFM,,
34HPPOR,9.531e-07,
35CGMPtn,,
3AIBTm,0.0178362866,0.00012725979999999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008202655,
3HAO,0.0017727969,
3HBCDm,0.0099913601,0.0084912694
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.39e-07,
3HPCOAHYD,0.0041639652000000004,
3HPPD,,
3HXKYNDCL,0.000149004,
3HXKYNOXDA,0.0011369489,
3M4HDXPAC,0.052998461100000005,0.06582640599999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.052998461100000005,
3MOX4HOXPGALDOX_NADP_,0.07759774679999999,0.0658854352
3MOXTYROX,0.0011369489,
3NTD7l,0.0365245968,
3SALAASPm,,
3SALACBOXL,0.0012866557,
3SALAOX,,
3SALATAi,10.5308682368,
3SALATAim,3.8883016801,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0011369489,
41R2A1H12BOOX,0.0011369489,
42A12BOOX,0.0013969283999999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011315023,
4HOXPACDOX_NADP_,0.07759774679999999,0.0673135629
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0330172407,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.0789700000000001e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.037e-07,
5HOXINDACTOXm,0.042979734000000006,
5HOXINOXDA,0.0076997088,
5HTRPDOX,0.0001751685,
5HTRPVESSEC,,
5HXKYNDCL,1.0861500000000001e-05,
5HXKYNOXDA,0.0011369489,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0072994394,
A_MANASEly,0.1509286642,
A4GALTc,7.160140000000001e-05,
A4GALTg,0.00021559729999999998,
A4GNT1g,1.389e-07,
A4GNT2g,,
AACTOOR,0.0005457526,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0010127502,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00012725979999999998,0.0178362866
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.178528983,0.0127088429
ACACT1rm,0.0045948418,
ACACT1x,0.0004464919,
ACACt2m,,
ACACT4p,0.0079173838,
ACACT5p,0.0079173838,
ACACT6p,0.0079173838,
ACACT7p,0.0079173838,
ACACT8p,0.0079173838,
ACACT9p,0.0079173838,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
