REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,61.259446000699995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.582247982,39.4928494501
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8292229908,
2OXOADPTm,,
34DHOXPEGOX,1.4809222941999998,0.006940008399999999
34DHOXPEGt,,
34DHPHAMT,0.0006406954,
34DHPHEt,,
34DHPLACOX,0.0398362181,
34DHPLACOX_NADP_,0.0382804182,0.0329342369
34DHXMANDACOX,0.0192700849,
34DHXMANDACOX_NADP_,0.0382678887,0.0327645149
34HPLFM,,
34HPPOR,2.1502e-06,
35CGMPtn,,
3AIBTm,1.9130969603,0.013649724399999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009230776,
3HAO,0.0015216853,
3HBCDm,0.0042994298,0.0036539185999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.2e-09,
3HPCOAHYD,0.0075893995999999995,
3HPPD,,
3HXKYNDCL,1.0512e-06,
3HXKYNOXDA,0.0435153997,
3M4HDXPAC,0.0398362181,0.0494783247
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0398362181,
3MOX4HOXPGALDOX_NADP_,0.058326236399999995,0.0495226939
3MOXTYROX,0.0435153997,
3NTD7l,0.09604723609999999,
3SALAASPm,,
3SALACBOXL,0.0025692806,
3SALAOX,,
3SALATAi,15.6271791363,
3SALATAim,4.9517800034,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0435153997,
41R2A1H12BOOX,0.0435153997,
42A12BOOX,0.040724792,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00346406,
4HOXPACDOX_NADP_,0.058326236399999995,0.050596144100000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0410129096,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.61e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.4287e-06,
5HOXINDACTOXm,0.12115978109999999,
5HOXINOXDA,0.2946974093,
5HTRPDOX,0.0001701459,
5HTRPVESSEC,,
5HXKYNDCL,7.66e-08,
5HXKYNOXDA,0.0435153997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0027809932,
A_MANASEly,0.2210725802,
A4GALTc,0.00039052019999999995,
A4GALTg,0.0011758872,
A4GNT1g,1.882e-07,
A4GNT2g,,
AACTOOR,0.0057107396,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0036236552,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.013649724399999999,1.9130969603
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2997342325,0.021337013199999998
ACACT1rm,0.0094992698,
ACACT1x,0.0002863551,
ACACt2m,,
ACACT4p,0.0071843737,
ACACT5p,0.0071843737,
ACACT6p,0.0071843737,
ACACT7p,0.0071843737,
ACACT8p,0.0071843737,
ACACT9p,0.0071843737,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,7.112310000000001e-05,
