REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6044156907,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.7807168601,30.1094057079
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2518025398,
2OXOADPTm,,
34DHOXPEGOX,0.3663728618,0.0017169238
34DHOXPEGt,,
34DHPHAMT,0.002647265,
34DHPHEt,,
34DHPLACOX,0.0535081552,
34DHPLACOX_NADP_,0.0307474853,0.0264533413
34DHXMANDACOX,0.043097240999999994,
34DHXMANDACOX_NADP_,0.030612313500000002,0.0262099017
34HPLFM,,
34HPPOR,1.1081e-05,
35CGMPtn,,
3AIBTm,0.0209032044,0.0001491419
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001859738,
3HAO,0.0003239534,
3HBCDm,9.840280000000001e-05,8.362870000000001e-05
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.04e-08,
3HPCOAHYD,0.0054247463,
3HPPD,,
3HXKYNDCL,2.1027000000000002e-06,
3HXKYNOXDA,0.002334633,
3M4HDXPAC,0.0535081552,0.0664594683
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0535081552,
3MOX4HOXPGALDOX_NADP_,0.0783440159,0.06651906519999999
3MOXTYROX,0.002334633,
3NTD7l,0.4727520302,
3SALAASPm,,
3SALACBOXL,6.43969e-05,
3SALAOX,,
3SALATAi,15.3722184632,
3SALATAim,11.573949107999999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.002334633,
41R2A1H12BOOX,0.002334633,
42A12BOOX,0.0019765442000000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0063806102,
4HOXPACDOX_NADP_,0.0783440159,0.0679609274
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0181558857,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.523e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.04e-08,
5HOXINDACTOXm,0.0113667874,
5HOXINOXDA,0.0158107316,
5HTRPDOX,5.0782e-06,
5HTRPVESSEC,,
5HXKYNDCL,1.533e-07,
5HXKYNOXDA,0.002334633,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0035144405,
A_MANASEly,0.7879283643,
A4GALTc,7.8048e-06,
A4GALTg,2.35009e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,4.3400200000000005e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001491419,0.0209032044
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1132050409,0.0080586639
ACACT1rm,0.0038104848999999997,
ACACT1x,0.000151965,
ACACt2m,,
ACACT4p,0.0058111338,
ACACT5p,0.0058111338,
ACACT6p,0.0058111338,
ACACT7p,0.0058111338,
ACACT8p,0.0058111338,
ACACT9p,0.0058111338,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.41336e-05,
