REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.836766173200001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2150525804,11.537309026199999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4685869439,
2OXOADPTm,,
34DHOXPEGOX,186.98473709270002,0.8762618072
34DHOXPEGt,,
34DHPHAMT,0.0021707094,
34DHPHEt,,
34DHPLACOX,0.0011670978999999998,
34DHPLACOX_NADP_,0.0014281309,0.0012286804
34DHXMANDACOX,0.0011669917999999999,
34DHXMANDACOX_NADP_,0.0013292535,0.0011380912
34HPLFM,,
34HPPOR,0.7135487481,
35CGMPtn,,
3AIBTm,12.6985821548,0.0906029071
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00045157,
3HAO,0.36219929079999996,
3HBCDm,0.0681227467,0.0578948804
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.51901e-05,
3HPCOAHYD,0.0565251101,
3HPPD,,
3HXKYNDCL,0.0171772863,
3HXKYNOXDA,0.1003790648,
3M4HDXPAC,0.0011670978999999998,0.0014495866
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0011670978999999998,
3MOX4HOXPGALDOX_NADP_,0.0017088075,0.0014508865
3MOXTYROX,0.1003790648,
3NTD7l,0.0639964454,
3SALAASPm,,
3SALACBOXL,0.0021497066,
3SALAOX,,
3SALATAi,76.0837694418,
3SALATAim,15.309720585,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1003790648,
41R2A1H12BOOX,0.1003790648,
42A12BOOX,0.0834173838,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.1077557698,
4HOXPACDOX_NADP_,0.0017088075,0.0014823357999999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.9551697922,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0011939214,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0012438403999999999,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0014468857,
5HOXINDACTOXm,1.2297700111,
5HOXINOXDA,0.6797926837999999,
5HTRPDOX,7.814e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0012521206,
5HXKYNOXDA,0.1003790648,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0022753201,
A_MANASEly,0.08324788820000001,
A4GALTc,6.299299999999999e-06,
A4GALTg,1.8967799999999998e-05,
A4GNT1g,4.0999999999999995e-09,
A4GNT2g,,
AACTOOR,0.0005412108,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.2462e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0906029071,12.6985821548
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.5369407991,0.109409345
ACACT1rm,0.041014032,
ACACT1x,0.0008462852000000001,
ACACt2m,,
ACACT4p,0.1158175184,
ACACT5p,0.1158175184,
ACACT6p,0.1158175184,
ACACT7p,0.1158175184,
ACACT8p,0.1158175184,
ACACT9p,0.1158175184,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
