REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.9564042763,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.6478504481999998,8.5829835453
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5483910490999999,
2OXOADPTm,,
34DHOXPEGOX,156.8923505855,0.7352406233
34DHOXPEGt,,
34DHPHAMT,0.0004321289,
34DHPHEt,,
34DHPLACOX,0.019860357,
34DHPLACOX_NADP_,0.029026162400000003,0.0249724156
34DHXMANDACOX,0.019859290800000002,
34DHXMANDACOX_NADP_,0.0015785156,0.0013515064
34HPLFM,,
34HPPOR,0.5687197264,
35CGMPtn,,
3AIBTm,5.2946742688,0.0377768852
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005494507,
3HAO,0.24470023489999998,
3HBCDm,0.026208373700000002,0.0222734803
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001949585,
3HPCOAHYD,0.0105349198,
3HPPD,,
3HXKYNDCL,0.0393104016,
3HXKYNOXDA,0.0812735757,
3M4HDXPAC,0.019860357,0.0246674318
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.019860357,
3MOX4HOXPGALDOX_NADP_,0.0290785605,0.0246895521
3MOXTYROX,0.0812735757,
3NTD7l,0.024170382799999997,
3SALAASPm,,
3SALACBOXL,0.0007883932,
3SALAOX,,
3SALATAi,42.2014210232,
3SALATAim,11.232826718699998,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0812735757,
41R2A1H12BOOX,0.0812735757,
42A12BOOX,0.0674028083,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0331878632,
4HOXPACDOX_NADP_,0.0290785605,0.025224721000000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,2.3142077161000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0004952381,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0028465419,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0014807216,
5HOXINDACTOXm,0.7479523831,
5HOXINOXDA,0.5504054279999999,
5HTRPDOX,1.5249e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0028654912,
5HXKYNOXDA,0.0812735757,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0047049759,
A_MANASEly,0.0300394024,
A4GALTc,6.0583e-06,
A4GALTg,1.8242e-05,
A4GNT1g,5.8e-09,
A4GNT2g,,
AACTOOR,0.0002382039,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.3537e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0377768852,5.2946742688
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.1102469515999998,0.1502209694
ACACT1rm,0.015013644599999999,
ACACT1x,0.0008797076,
ACACt2m,,
ACACT4p,0.1388266392,
ACACT5p,0.1388266392,
ACACT6p,0.1388266392,
ACACT7p,0.1388266392,
ACACT8p,0.1388266392,
ACACT9p,0.1388266392,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.37773e-05,
