REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.14408582,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.1925543101,37.4630934259
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.47625497619999996,
2OXOADPTm,,
34DHOXPEGOX,1.0167856891,0.0047649369
34DHOXPEGt,,
34DHPHAMT,0.0010973394999999999,
34DHPHEt,,
34DHPLACOX,0.0055086627,
34DHPLACOX_NADP_,0.0061680777,0.005306654
34DHXMANDACOX,0.0055083621,
34DHXMANDACOX_NADP_,0.0011949125,0.00102307
34HPLFM,,
34HPPOR,1.0548499999999999e-05,
35CGMPtn,,
3AIBTm,1.1601589456999999,0.008277599200000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008827825999999999,
3HAO,0.0051564053,
3HBCDm,0.0451494001,0.0383707241
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.6e-09,
3HPCOAHYD,0.019700496100000003,
3HPPD,,
3HXKYNDCL,1.5381e-06,
3HXKYNOXDA,0.21132683870000002,
3M4HDXPAC,0.0055086627,0.006842
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0055086627,
3MOX4HOXPGALDOX_NADP_,0.0080655137,0.006848135500000001
3MOXTYROX,0.21132683870000002,
3NTD7l,0.027040048599999998,
3SALAASPm,,
3SALACBOXL,0.0027062009999999997,
3SALAOX,,
3SALATAi,16.967270742,
3SALATAim,5.1912133071,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.21132683870000002,
41R2A1H12BOOX,0.21132683870000002,
42A12BOOX,0.1746741915,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002278821,
4HOXPACDOX_NADP_,0.0080655137,0.0069965751
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.4910513001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.114e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.64e-08,
5HOXINDACTOXm,0.07099033610000001,
5HOXINOXDA,1.4311593666999998,
5HTRPDOX,4.429e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.121e-07,
5HXKYNOXDA,0.21132683870000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0151923067,
A_MANASEly,0.100705485,
A4GALTc,3.81617e-05,
A4GALTg,0.0001149078,
A4GNT1g,9.519999999999999e-08,
A4GNT2g,,
AACTOOR,8.3163e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.006170199499999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.008277599200000001,1.1601589456999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10248974470000001,0.0072958801
ACACT1rm,0.0030886276000000002,
ACACT1x,0.0001140835,
ACACt2m,,
ACACT4p,0.0141532421,
ACACT5p,0.0141532421,
ACACT6p,0.0141532421,
ACACT7p,0.0141532421,
ACACT8p,0.0141532421,
ACACT9p,0.0141532421,
ACACtx,,
ACALDtm,,
ACALDtr,,
