REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,16.739790591600002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0146530223,20.9106966402
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.5030668756999999,
2OXOADPTm,,
34DHOXPEGOX,2.3710529318,0.0111114049
34DHOXPEGt,,
34DHPHAMT,0.00014546790000000002,
34DHPHEt,,
34DHPLACOX,0.035794104900000005,
34DHPLACOX_NADP_,0.006723481700000001,0.0057844911
34DHXMANDACOX,0.0355351986,
34DHXMANDACOX_NADP_,0.005980804399999999,0.0051206941
34HPLFM,,
34HPPOR,8.442809999999999e-05,
35CGMPtn,,
3AIBTm,0.3995305508,0.002850604
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0015820985,
3HAO,0.0022789653,
3HBCDm,0.0042087963,0.0035768927
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1149e-06,
3HPCOAHYD,0.025428264,
3HPPD,,
3HXKYNDCL,0.0002247936,
3HXKYNOXDA,0.10387211060000001,
3M4HDXPAC,0.035794104900000005,0.0444578433
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.035794104900000005,
3MOX4HOXPGALDOX_NADP_,0.0524079725,0.044497710499999996
3MOXTYROX,0.10387211060000001,
3NTD7l,0.0410670437,
3SALAASPm,,
3SALACBOXL,0.0018078228,
3SALAOX,,
3SALATAi,10.9340721435,
3SALATAim,2.6559273522,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.10387211060000001,
41R2A1H12BOOX,0.10387211060000001,
42A12BOOX,0.08715142669999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0001714136,
4HOXPACDOX_NADP_,0.0524079725,0.0454622395
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0364472733,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.62777e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.3605300000000003e-05,
5HOXINDACTOXm,0.07723433889999999,
5HOXINOXDA,0.7034484823999999,
5HTRPDOX,0.0018929014000000001,
5HTRPVESSEC,,
5HXKYNDCL,1.63861e-05,
5HXKYNOXDA,0.10387211060000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0016408012,
A_MANASEly,0.046766567,
A4GALTc,3.91763e-05,
A4GALTg,0.00011796290000000002,
A4GNT1g,8.6083e-06,
A4GNT2g,,
AACTOOR,0.0014928522,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0034528078000000003,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.002850604,0.3995305508
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12439637390000001,0.0088553351
ACACT1rm,0.0035108036,
ACACT1x,0.00017791889999999998,
ACACt2m,,
ACACT4p,0.0016161685999999998,
ACACT5p,0.0016161685999999998,
ACACT6p,0.0016161685999999998,
ACACT7p,0.0016161685999999998,
ACACT8p,0.0016161685999999998,
ACACT9p,0.0016161685999999998,
ACACtx,,
