REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,409.3030188945,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.5243939977,23.565730299000002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7781176441,
2OXOADPTm,,
34DHOXPEGOX,2.4900915836,0.0116692527
34DHOXPEGt,,
34DHPHAMT,0.0009202561,
34DHPHEt,,
34DHPLACOX,0.2257641584,
34DHPLACOX_NADP_,0.0087191207,0.0075014224
34DHXMANDACOX,0.22331568780000002,
34DHXMANDACOX_NADP_,0.0085456635,0.0073166963
34HPLFM,,
34HPPOR,1.0000800000000001e-05,
35CGMPtn,,
3AIBTm,0.0894343183,0.0006381035
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013749460000000002,
3HAO,0.0092760521,
3HBCDm,0.0128048726,0.0108823646
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.44e-08,
3HPCOAHYD,0.0150215674,
3HPPD,,
3HXKYNDCL,4.9292e-06,
3HXKYNOXDA,0.1436093684,
3M4HDXPAC,0.2257641584,0.28040895600000004
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2257641584,
3MOX4HOXPGALDOX_NADP_,0.3305528055,0.2806604102
3MOXTYROX,0.1436093684,
3NTD7l,0.1036752491,
3SALAASPm,,
3SALACBOXL,0.0022979025,
3SALAOX,,
3SALATAi,14.322065654600001,
3SALATAim,4.1232773473,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1436093684,
41R2A1H12BOOX,0.1436093684,
42A12BOOX,0.1504913967,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0055825586,
4HOXPACDOX_NADP_,0.3305528055,0.28674398370000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0684048114,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.5689999999999997e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.8273000000000004e-05,
5HOXINDACTOXm,0.26775843039999997,
5HOXINOXDA,0.9725593491,
5HTRPDOX,8.73474e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.593e-07,
5HXKYNOXDA,0.1436093684,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0067803030000000005,
A_MANASEly,0.16811731670000002,
A4GALTc,0.000170554,
A4GALTg,0.0005135516,
A4GNT1g,1.274e-07,
A4GNT2g,,
AACTOOR,0.038087167400000004,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.002201051,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0006381035,0.0894343183
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.23074004010000002,0.0164255622
ACACT1rm,0.0058158135,
ACACT1x,0.00022040169999999997,
ACACt2m,,
ACACT4p,0.007266715500000001,
ACACT5p,0.007266715500000001,
ACACT6p,0.007266715500000001,
ACACT7p,0.007266715500000001,
ACACT8p,0.007266715500000001,
ACACT9p,0.007266715500000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
