REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5519868359999998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.1353736705,42.3738564541
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.30580989199999997,
2OXOADPTm,,
34DHOXPEGOX,0.9707856923,0.0045493682
34DHOXPEGt,,
34DHPHAMT,0.0008513708,
34DHPHEt,,
34DHPLACOX,0.1619657886,
34DHPLACOX_NADP_,0.1633552354,0.1405413077
34DHXMANDACOX,0.051961773499999996,
34DHXMANDACOX_NADP_,0.1632237316,0.1397502335
34HPLFM,,
34HPPOR,1.2949e-06,
35CGMPtn,,
3AIBTm,0.0908911317,0.0006484977
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005561439,
3HAO,0.0014926781,
3HBCDm,0.0019227317999999998,0.0016340552
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0060081511,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0283751282,
3M4HDXPAC,0.1619657886,0.2011685911
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1619657886,
3MOX4HOXPGALDOX_NADP_,0.2371423621,0.2013489872
3MOXTYROX,0.0283751282,
3NTD7l,0.1696581694,
3SALAASPm,,
3SALACBOXL,0.00020938049999999999,
3SALAOX,,
3SALATAi,11.8013514297,
3SALATAim,3.800389371,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0283751282,
41R2A1H12BOOX,0.0283751282,
42A12BOOX,0.0236504818,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018287916,
4HOXPACDOX_NADP_,0.2371423621,0.2057134125
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0122328321,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1160000000000001e-07,
5HOXINDACTOXm,0.0117424293,
5HOXINOXDA,0.192163621,
5HTRPDOX,1.88723e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0283751282,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0029804311,
A_MANASEly,0.3411160453,
A4GALTc,0.0001157875,
A4GALTg,0.0003486454,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00019129810000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.1864e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0006484977,0.0908911317
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0748668624,0.005329505500000001
ACACT1rm,0.0024226686,
ACACT1x,1.04876e-05,
ACACt2m,,
ACACT4p,0.00438065,
ACACT5p,0.00438065,
ACACT6p,0.00438065,
ACACT7p,0.00438065,
ACACT8p,0.00438065,
ACACT9p,0.00438065,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.694e-07,
