REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.09870959289999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.6183048823000004,18.8462801957
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4338267373,
2OXOADPTm,,
34DHOXPEGOX,1.4095203888999999,0.006605399499999999
34DHOXPEGt,,
34DHPHAMT,0.0011194416,
34DHPHEt,,
34DHPLACOX,0.028606822999999997,
34DHPLACOX_NADP_,0.0059085891,0.0050834051000000005
34DHXMANDACOX,0.0263666371,
34DHXMANDACOX_NADP_,0.0057445175,0.0049183881
34HPLFM,,
34HPPOR,2.7359e-06,
35CGMPtn,,
3AIBTm,0.0106392411,7.59097e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007441117,
3HAO,0.007810927,
3HBCDm,0.0278969496,0.0237085355
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.010080639,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.026155580499999997,
3M4HDXPAC,0.028606822999999997,0.035530925
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.028606822999999997,
3MOX4HOXPGALDOX_NADP_,0.0418847069,0.035562787
3MOXTYROX,0.026155580499999997,
3NTD7l,0.0452257384,
3SALAASPm,,
3SALACBOXL,0.0021891264999999997,
3SALAOX,,
3SALATAi,43.7539977962,
3SALATAim,7.069874949400001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.026155580499999997,
41R2A1H12BOOX,0.026155580499999997,
42A12BOOX,0.0216254248,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.014344681699999999,
4HOXPACDOX_NADP_,0.0418847069,0.0363336432
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0286692581,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.3e-09,
5HOXINDACTOXm,0.0566801318,
5HOXINOXDA,0.1771322767,
5HTRPDOX,0.0452642263,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.026155580499999997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0021286976,
A_MANASEly,0.076646096,
A4GALTc,0.0002985261,
A4GALTg,0.0008988858,
A4GNT1g,4.6e-09,
A4GNT2g,,
AACTOOR,6.720399999999999e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.9933800000000002e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.59097e-05,0.0106392411
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.08730359050000001,0.0062148318999999995
ACACT1rm,0.0029879614,
ACACT1x,0.0009395148,
ACACt2m,,
ACACT4p,0.0100771727,
ACACT5p,0.0100771727,
ACACT6p,0.0100771727,
ACACT7p,0.0100771727,
ACACT8p,0.0100771727,
ACACT9p,0.0100771727,
ACACtx,,
ACALDtm,,
ACALDtr,,
