REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.6555178743,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.6275403012,24.102977490500002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9649548284999999,
2OXOADPTm,,
34DHOXPEGOX,0.7429965279,0.0034818857
34DHOXPEGt,,
34DHPHAMT,0.0006997842,
34DHPHEt,,
34DHPLACOX,0.0421870242,
34DHPLACOX_NADP_,0.0586122125,0.0504265257
34DHXMANDACOX,0.027779007400000003,
34DHXMANDACOX_NADP_,0.0586099137,0.0501811167
34HPLFM,,
34HPPOR,0.0168376652,
35CGMPtn,,
3AIBTm,0.12038634779999999,0.0008589425999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007987850999999999,
3HAO,0.0026595878999999996,
3HBCDm,0.012563161699999999,0.0106769439
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.0710000000000002e-07,
3HPCOAHYD,0.007767928,
3HPPD,,
3HXKYNDCL,4.17662e-05,
3HXKYNOXDA,0.0806218276,
3M4HDXPAC,0.0421870242,0.052398128700000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0421870242,
3MOX4HOXPGALDOX_NADP_,0.0617681713,0.0524451162
3MOXTYROX,0.0806218276,
3NTD7l,0.0207777653,
3SALAASPm,,
3SALACBOXL,0.0006641495,
3SALAOX,,
3SALATAi,73.4422025543,
3SALATAim,5.941871431699999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0806218276,
41R2A1H12BOOX,0.0806218276,
42A12BOOX,0.06691844599999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0020857939,
4HOXPACDOX_NADP_,0.0617681713,0.053581912599999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0681549109,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,3.2204e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.0244e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.86343e-05,
5HOXINDACTOXm,0.0603507696,
5HOXINOXDA,0.5459916232,
5HTRPDOX,5.4586800000000004e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.0445e-06,
5HXKYNOXDA,0.0806218276,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0051949258,
A_MANASEly,0.0598884342,
A4GALTc,0.0028285491999999997,
A4GALTg,0.0085169848,
A4GNT1g,5.29e-08,
A4GNT2g,,
AACTOOR,0.0003232848,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.54134e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008589425999999999,0.12038634779999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.169200995,0.0120448166
ACACT1rm,0.0047749019,
ACACT1x,5.6665699999999995e-05,
ACACt2m,,
ACACT4p,0.0041748579,
ACACT5p,0.0041748579,
ACACT6p,0.0041748579,
ACACT7p,0.0041748579,
ACACT8p,0.0041748579,
ACACT9p,0.0041748579,
ACACtx,,
ACALDtm,,
ACALDtr,,
