REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.7633535173,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.1226846353,11.0562019248
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6712790168,
2OXOADPTm,,
34DHOXPEGOX,3.7222389823000004,0.0174434337
34DHOXPEGt,,
34DHPHAMT,0.0004427396,
34DHPHEt,,
34DHPLACOX,0.0058291446999999995,
34DHPLACOX_NADP_,0.008197093,0.0070523002
34DHXMANDACOX,0.0058260058,
34DHXMANDACOX_NADP_,0.0064640452,0.0055344392000000004
34HPLFM,,
34HPPOR,0.0025587878,
35CGMPtn,,
3AIBTm,1.7623461347,0.0125741347
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005131558,
3HAO,0.07664941559999999,
3HBCDm,0.036438236400000004,0.030967443900000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.05904e-05,
3HPCOAHYD,0.011644210600000001,
3HPPD,,
3HXKYNDCL,0.0061680889,
3HXKYNOXDA,0.045135943899999996,
3M4HDXPAC,0.0058291446999999995,0.0072400526000000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0058291446999999995,
3MOX4HOXPGALDOX_NADP_,0.0085347478,0.0072465451
3MOXTYROX,0.045135943899999996,
3NTD7l,0.0840183392,
3SALAASPm,,
3SALACBOXL,0.000547639,
3SALAOX,,
3SALATAi,59.6430309524,
3SALATAim,13.564100666400002,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.045135943899999996,
41R2A1H12BOOX,0.045135943899999996,
42A12BOOX,0.0375198247,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0066645307999999995,
4HOXPACDOX_NADP_,0.0085347478,0.0074036206999999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2492214854,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.18081e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0004466432,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.1065e-06,
5HOXINDACTOXm,0.2612442396,
5HOXINOXDA,0.3056721491,
5HTRPDOX,0.0002537258,
5HTRPVESSEC,,
5HXKYNDCL,0.0004496165,
5HXKYNOXDA,0.045135943899999996,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.004131983,
A_MANASEly,0.19575665120000002,
A4GALTc,1.8303399999999998e-05,
A4GALTg,5.5113e-05,
A4GNT1g,8.3e-09,
A4GNT2g,,
AACTOOR,0.000252444,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.5674e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0125741347,1.7623461347
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.0003639576,0.14239879019999999
ACACT1rm,0.0641802427,
ACACT1x,0.0010776163,
ACACt2m,,
ACACT4p,0.0319340014,
ACACT5p,0.0319340014,
ACACT6p,0.0319340014,
ACACT7p,0.0319340014,
ACACT8p,0.0319340014,
ACACT9p,0.0319340014,
ACACtx,,
ACALDtm,,
ACALDtr,,
