REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.837514032,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.4309783432,23.079166104899997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8626862318999999,
2OXOADPTm,,
34DHOXPEGOX,0.9765754508,0.0045765006
34DHOXPEGt,,
34DHPHAMT,0.0012008076,
34DHPHEt,,
34DHPLACOX,0.0078375677,
34DHPLACOX_NADP_,0.0075517996,0.0064971275
34DHXMANDACOX,0.0048563174,
34DHXMANDACOX_NADP_,0.007543820400000001,0.00645893
34HPLFM,,
34HPPOR,2.3863e-06,
35CGMPtn,,
3AIBTm,1.8745280497,0.0133745397
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006746514,
3HAO,0.0012136803,
3HBCDm,0.0166223398,0.014126682
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.3599999999999996e-08,
3HPCOAHYD,0.015835873,
3HPPD,,
3HXKYNDCL,6.7713e-06,
3HXKYNOXDA,0.0039538301,
3M4HDXPAC,0.0078375677,0.009734601800000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0078375677,
3MOX4HOXPGALDOX_NADP_,0.0114753822,0.0097433312
3MOXTYROX,0.0039538301,
3NTD7l,0.1537019611,
3SALAASPm,,
3SALACBOXL,0.0009185598,
3SALAOX,,
3SALATAi,21.5573199085,
3SALATAim,9.501543959,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0039538301,
41R2A1H12BOOX,0.0039538301,
42A12BOOX,0.0035659892,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0028442474,
4HOXPACDOX_NADP_,0.0114753822,0.0099545269
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.10914092140000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.903e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.592e-07,
5HOXINDACTOXm,0.1163739434,
5HOXINOXDA,0.0267763478,
5HTRPDOX,6.31027e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.936e-07,
5HXKYNOXDA,0.0039538301,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002929917,
A_MANASEly,0.2758204635,
A4GALTc,5.0674700000000005e-05,
A4GALTg,0.00015258549999999998,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003569125,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.9145e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0133745397,1.8745280497
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1604529898,0.0114220772
ACACT1rm,0.0039089411,
ACACT1x,0.0002441803,
ACACt2m,,
ACACT4p,0.0185315294,
ACACT5p,0.0185315294,
ACACT6p,0.0185315294,
ACACT7p,0.0185315294,
ACACT8p,0.0185315294,
ACACT9p,0.0185315294,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.455399999999999e-06,
ACCOAgt,,
