REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,383.3675246767,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.3934839966999997,12.4666857858
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6259603003,
2OXOADPTm,,
34DHOXPEGOX,3.2357138731,0.0151634434
34DHOXPEGt,,
34DHPHAMT,0.0008676011999999999,
34DHPHEt,,
34DHPLACOX,0.0097628844,
34DHPLACOX_NADP_,0.0027523898,0.0023679955
34DHXMANDACOX,0.0097544273,
34DHXMANDACOX_NADP_,0.0025139686,0.0021524303
34HPLFM,,
34HPPOR,7.56284e-05,
35CGMPtn,,
3AIBTm,0.061361596399999996,0.0004378079
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0014025342,
3HAO,0.025766873399999998,
3HBCDm,0.0075580082,0.006423258
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.23e-08,
3HPCOAHYD,0.0095164437,
3HPPD,,
3HXKYNDCL,2.485e-06,
3HXKYNOXDA,0.0745913082,
3M4HDXPAC,0.0097628844,0.0121259293
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0097628844,
3MOX4HOXPGALDOX_NADP_,0.0142943364,0.012136803100000001
3MOXTYROX,0.0745913082,
3NTD7l,0.0373338786,
3SALAASPm,,
3SALACBOXL,0.000570714,
3SALAOX,,
3SALATAi,8.372558987,
3SALATAim,5.213269822,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0745913082,
41R2A1H12BOOX,0.0745913082,
42A12BOOX,0.0914326857,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012144543,
4HOXPACDOX_NADP_,0.0142943364,0.012399879499999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.030682671,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7708e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.799e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.99593e-05,
5HOXINDACTOXm,0.1208805797,
5HOXINOXDA,0.5051514045000001,
5HTRPDOX,0.000115541,
5HTRPVESSEC,,
5HXKYNDCL,1.811e-07,
5HXKYNOXDA,0.0745913082,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0054080573,
A_MANASEly,0.0637776051,
A4GALTc,0.0006951157000000001,
A4GALTg,0.0020930484,
A4GNT1g,3.0399999999999997e-07,
A4GNT2g,,
AACTOOR,0.035762382,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002324141,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004378079,0.061361596399999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1565871786,0.0111468839
ACACT1rm,0.0049332218,
ACACT1x,0.000124943,
ACACt2m,,
ACACT4p,0.0028047438,
ACACT5p,0.0028047438,
ACACT6p,0.0028047438,
ACACT7p,0.0028047438,
ACACT8p,0.0028047438,
ACACT9p,0.0028047438,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,8.25403e-05,
ACCOAgt,,
