REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,15.4604134038,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.49054772,12.972251288299999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5269285269,
2OXOADPTm,,
34DHOXPEGOX,1.3455267416999999,0.0063055077
34DHOXPEGt,,
34DHPHAMT,0.0005248069,
34DHPHEt,,
34DHPLACOX,0.0119744258,
34DHPLACOX_NADP_,0.0144494673,0.012431478000000001
34DHXMANDACOX,0.011964912900000001,
34DHXMANDACOX_NADP_,0.0143680903,0.012301789399999999
34HPLFM,,
34HPPOR,6.8782000000000005e-06,
35CGMPtn,,
3AIBTm,3.3199299668,0.0236873143
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006582981,
3HAO,0.002773436,
3HBCDm,0.0195178121,0.0165874315
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.8e-09,
3HPCOAHYD,0.0362321363,
3HPPD,,
3HXKYNDCL,9.66e-07,
3HXKYNOXDA,0.9047193427,
3M4HDXPAC,0.0119744258,0.0148727604
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0119744258,
3MOX4HOXPGALDOX_NADP_,0.0175323669,0.0148860974
3MOXTYROX,0.9047193427,
3NTD7l,0.0407427871,
3SALAASPm,,
3SALACBOXL,0.0001456074,
3SALAOX,,
3SALATAi,21.707104381399997,
3SALATAim,6.8662090495,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.9047193427,
41R2A1H12BOOX,0.9047193427,
42A12BOOX,0.7489574494,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002356739,
4HOXPACDOX_NADP_,0.0175323669,0.0152087674
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.15705740199999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.730000000000001e-08,
5HOXINDACTOXm,0.0673644674,
5HOXINOXDA,6.126990632999999,
5HTRPDOX,3.5313999999999998e-06,
5HTRPVESSEC,,
5HXKYNDCL,7.04e-08,
5HXKYNOXDA,0.9047193427,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0050199344,
A_MANASEly,0.055505752900000004,
A4GALTc,4.73047e-05,
A4GALTg,0.000142438,
A4GNT1g,3.07e-08,
A4GNT2g,,
AACTOOR,0.0014394497,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0084612128,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0236873143,3.3199299668
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.333281748,0.0237251414
ACACT1rm,0.0077522057,
ACACT1x,0.0001224078,
ACACt2m,,
ACACT4p,0.014348434299999999,
ACACT5p,0.014348434299999999,
ACACT6p,0.014348434299999999,
ACACT7p,0.014348434299999999,
ACACT8p,0.014348434299999999,
ACACT9p,0.014348434299999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
