REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,18.547429431199998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.3079874873,22.4385567013
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5590062344,
2OXOADPTm,,
34DHOXPEGOX,1.2262131357,0.0057463714
34DHOXPEGt,,
34DHPHAMT,0.0013518061,
34DHPHEt,,
34DHPLACOX,3.0982604817,
34DHPLACOX_NADP_,0.0018851356,0.0016218606
34DHXMANDACOX,3.0982588702,
34DHXMANDACOX_NADP_,0.0018673933999999999,0.0015988401999999999
34HPLFM,,
34HPPOR,1.2378e-06,
35CGMPtn,,
3AIBTm,0.0838042561,0.0005979336
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004830433,
3HAO,0.0011188251,
3HBCDm,0.0024059453,0.0020447195999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0123006939,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0041477334999999995,
3M4HDXPAC,3.0982604817,3.8481749858999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,3.0982604817,
3MOX4HOXPGALDOX_NADP_,4.5363210071,3.8516258014
3MOXTYROX,0.0041477334999999995,
3NTD7l,0.0519287927,
3SALAASPm,,
3SALACBOXL,0.0005929229,
3SALAOX,,
3SALATAi,19.2637392922,
3SALATAim,2.826702278,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0041477334999999995,
41R2A1H12BOOX,0.0041477334999999995,
42A12BOOX,0.0048690137,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007101992999999999,
4HOXPACDOX_NADP_,4.5363210071,3.9351133477999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0192979392,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.1911e-06,
5HOXINDACTOXm,0.032222336000000004,
5HOXINOXDA,0.0280895111,
5HTRPDOX,6.0569e-06,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0041477334999999995,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.010468289300000001,
A_MANASEly,0.26822993829999997,
A4GALTc,5.40128e-05,
A4GALTg,0.0001626367,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0017219282999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.9284e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005979336,0.0838042561
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12371774140000001,0.0088070257
ACACT1rm,0.0030937839,
ACACT1x,0.0001966561,
ACACt2m,,
ACACT4p,0.0033340509,
ACACT5p,0.0033340509,
ACACT6p,0.0033340509,
ACACT7p,0.0033340509,
ACACT8p,0.0033340509,
ACACT9p,0.0033340509,
ACACtx,,
ACALDtm,,
ACALDtr,,
