REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.1579819185,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0907122371,10.889670691400001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9266429863,
2OXOADPTm,,
34DHOXPEGOX,1.277795564,0.0059881008
34DHOXPEGt,,
34DHPHAMT,0.0016186386,
34DHPHEt,,
34DHPLACOX,0.0052665461,
34DHPLACOX_NADP_,0.006930026,0.0059621898
34DHXMANDACOX,0.0052597837,
34DHXMANDACOX_NADP_,0.0068723827000000005,0.005884053
34HPLFM,,
34HPPOR,6.489689999999999e-05,
35CGMPtn,,
3AIBTm,8.972659935700001,0.06401888530000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010304415,
3HAO,0.0009646463000000001,
3HBCDm,0.0008554404,0.0007270056
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.23e-08,
3HPCOAHYD,0.015132176399999999,
3HPPD,,
3HXKYNDCL,6.5048e-06,
3HXKYNOXDA,0.0424770375,
3M4HDXPAC,0.0052665461,0.006541280500000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0052665461,
3MOX4HOXPGALDOX_NADP_,0.007711018399999999,0.0065471463
3MOXTYROX,0.0424770375,
3NTD7l,0.0306185214,
3SALAASPm,,
3SALACBOXL,0.033162084700000004,
3SALAOX,,
3SALATAi,51.0811760224,
3SALATAim,9.5086500522,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0424770375,
41R2A1H12BOOX,0.0424770375,
42A12BOOX,0.0351975056,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0189734302,
4HOXPACDOX_NADP_,0.007711018399999999,0.006689061800000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0371615797,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.71e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.14e-08,
5HOXINDACTOXm,0.19258269420000002,
5HOXINOXDA,0.2876653547,
5HTRPDOX,1.69925e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.742e-07,
5HXKYNOXDA,0.0424770375,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0092710487,
A_MANASEly,0.0673037326,
A4GALTc,4.19714e-05,
A4GALTg,0.0001263793,
A4GNT1g,8.060000000000001e-08,
A4GNT2g,,
AACTOOR,5.94917e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.5388100000000006e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.06401888530000001,8.972659935700001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1828882221,0.013019161599999999
ACACT1rm,0.006294990699999999,
ACACT1x,0.0010324048,
ACACt2m,,
ACACT4p,0.00875339,
ACACT5p,0.00875339,
ACACT6p,0.00875339,
ACACT7p,0.00875339,
ACACT8p,0.00875339,
ACACT9p,0.00875339,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
