REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.3580394547,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5876279404,18.6864964678
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4063620063,
2OXOADPTm,,
34DHOXPEGOX,0.9067308922,0.0042491899
34DHOXPEGt,,
34DHPHAMT,0.0008518666,
34DHPHEt,,
34DHPLACOX,0.0246562664,
34DHPLACOX_NADP_,0.023595784300000002,0.0203004352
34DHXMANDACOX,0.0245422427,
34DHXMANDACOX_NADP_,0.0235419584,0.0201563471
34HPLFM,,
34HPPOR,1.5464e-06,
35CGMPtn,,
3AIBTm,0.9722159397,0.0069366477000000005
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005138178,
3HAO,0.0054366537,
3HBCDm,0.0175689478,0.0149311674
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.2599999999999997e-08,
3HPCOAHYD,0.0163326902,
3HPPD,,
3HXKYNDCL,4.5537e-06,
3HXKYNOXDA,0.0753094203,
3M4HDXPAC,0.0246562664,0.0306241609
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0246562664,
3MOX4HOXPGALDOX_NADP_,0.0361004957,0.030651622799999997
3MOXTYROX,0.0753094203,
3NTD7l,0.0928230091,
3SALAASPm,,
3SALACBOXL,0.0011553105999999999,
3SALAOX,,
3SALATAi,11.9805050369,
3SALATAim,4.4941417105,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0753094203,
41R2A1H12BOOX,0.0753094203,
42A12BOOX,0.0631260891,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00024650299999999997,
4HOXPACDOX_NADP_,0.0361004957,0.0313160251
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1386395605,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.297e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.0899999999999998e-07,
5HOXINDACTOXm,0.0589901676,
5HOXINOXDA,0.5100146429,
5HTRPDOX,0.0005339698000000001,
5HTRPVESSEC,,
5HXKYNDCL,3.319e-07,
5HXKYNOXDA,0.0753094203,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0095934782,
A_MANASEly,0.28945222,
A4GALTc,0.0001389444,
A4GALTg,0.0004183724,
A4GNT1g,1.204e-07,
A4GNT2g,,
AACTOOR,0.0010540215,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0039384361,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0069366477000000005,0.9722159397
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11785183130000002,0.0083894524
ACACT1rm,0.0030575051,
ACACT1x,0.0001154719,
ACACt2m,,
ACACT4p,0.013507543200000001,
ACACT5p,0.013507543200000001,
ACACT6p,0.013507543200000001,
ACACT7p,0.013507543200000001,
ACACT8p,0.013507543200000001,
ACACT9p,0.013507543200000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
