REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,49.2334915538,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.066950083,10.765903283800002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8101517394,
2OXOADPTm,,
34DHOXPEGOX,1.4473048528,0.006782467800000001
34DHOXPEGt,,
34DHPHAMT,0.0010776563999999999,
34DHPHEt,,
34DHPLACOX,0.2087935138,
34DHPLACOX_NADP_,0.0042617581,0.0036665679
34DHXMANDACOX,0.2070707128,
34DHXMANDACOX_NADP_,0.004089492199999999,0.003501375
34HPLFM,,
34HPPOR,6.4186e-06,
35CGMPtn,,
3AIBTm,0.4796191612,0.0034220269
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006738539,
3HAO,0.0027651902000000003,
3HBCDm,0.0201497818,0.0171245181
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.041e-07,
3HPCOAHYD,0.020008329,
3HPPD,,
3HXKYNDCL,0.0001218065,
3HXKYNOXDA,0.0857730398,
3M4HDXPAC,0.2087935138,0.2593306733
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2087935138,
3MOX4HOXPGALDOX_NADP_,0.3057052201,0.2595632257
3MOXTYROX,0.0857730398,
3NTD7l,13.1058572534,
3SALAASPm,,
3SALACBOXL,0.0010562937,
3SALAOX,,
3SALATAi,17.1768634797,
3SALATAim,10.4575637673,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0857730398,
41R2A1H12BOOX,0.0857730398,
42A12BOOX,0.0747167502,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0042282616,
4HOXPACDOX_NADP_,0.3057052201,0.2651894984
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0211536892,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.820199999999999e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.0189e-06,
5HOXINDACTOXm,0.163257695,
5HOXINOXDA,0.5808769489,
5HTRPDOX,3.52882e-05,
5HTRPVESSEC,,
5HXKYNDCL,8.879e-06,
5HXKYNOXDA,0.0857730398,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0055099083,
A_MANASEly,0.2805979792,
A4GALTc,0.0001405879,
A4GALTg,0.00042332110000000003,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.004589467,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001271629,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0034220269,0.4796191612
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1904849048,0.0135599424
ACACT1rm,0.0064184043000000005,
ACACT1x,0.0001968494,
ACACt2m,,
ACACT4p,0.0147895673,
ACACT5p,0.0147895673,
ACACT6p,0.0147895673,
ACACT7p,0.0147895673,
ACACT8p,0.0147895673,
ACACT9p,0.0147895673,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.10514e-05,
ACCOAgt,,
